timestamp;total;ASH_COATED_OSMIUM;INTARIAN_PEPPER_ROOT
450100;42929.5;7405.5;35524.0
450200;42924.5;7400.5;35524.0
450300;42969.0;7405.0;35564.0
450400;42969.0;7405.0;35564.0
450500;42852.5;7408.5;35444.0
450600;42967.5;7403.5;35564.0
450700;43011.0;7447.0;35564.0
450800;43051.0;7447.0;35604.0
450900;43051.0;7447.0;35604.0
451000;43051.0;7447.0;35604.0
451100;42985.0;7461.0;35524.0
451200;43201.0;7477.0;35724.0
451300;43106.0;7462.0;35644.0
451400;43101.5;7457.5;35644.0
451500;42975.5;7451.5;35524.0
451600;43115.0;7471.0;35644.0
451700;43103.0;7459.0;35644.0
451800;43227.5;7463.5;35764.0
451900;43629.0;7465.0;36164.0
452000;43160.0;7476.0;35684.0
452100;43155.0;7471.0;35684.0
452200;43160.0;7476.0;35684.0
452300;43205.0;7481.0;35724.0
452400;42755.0;7471.0;35284.0
452500;43195.0;7471.0;35724.0
452600;43435.0;7471.0;35964.0
452700;43195.0;7471.0;35724.0
452800;43230.0;7466.0;35764.0
452900;43225.0;7461.0;35764.0
453000;43160.0;7476.0;35684.0
453100;43150.0;7466.0;35684.0
453200;43070.0;7466.0;35604.0
453300;43270.0;7466.0;35804.0
453400;43270.0;7466.0;35804.0
453500;42822.5;7458.5;35364.0
453600;43163.0;7479.0;35684.0
453700;43278.0;7474.0;35804.0
453800;43318.0;7474.0;35844.0
453900;43332.0;7488.0;35844.0
454000;42930.5;7486.5;35444.0
454100;43453.0;7529.0;35924.0
454200;43358.0;7514.0;35844.0
454300;43408.0;7524.0;35884.0
454400;43408.0;7524.0;35884.0
454500;43488.0;7484.0;36004.0
454600;43403.0;7519.0;35884.0
454700;43403.0;7519.0;35884.0
454800;43470.0;7546.0;35924.0
454900;43553.0;7549.0;36004.0
455000;43472.0;7548.0;35924.0
455100;43040.0;7596.0;35444.0
455200;43640.0;7596.0;36044.0
455300;43440.0;7596.0;35844.0
455400;43551.0;7587.0;35964.0
455500;43560.0;7596.0;35964.0
455600;43560.0;7596.0;35964.0
455700;43560.0;7596.0;35964.0
455800;43635.0;7631.0;36004.0
455900;43635.0;7631.0;36004.0
456000;43738.0;7654.0;36084.0
456100;43604.0;7600.0;36004.0
456200;44102.0;7618.0;36484.0
456300;44102.0;7618.0;36484.0
456400;43671.0;7627.0;36044.0
456500;43671.0;7627.0;36044.0
456600;43662.0;7618.0;36044.0
456700;43662.0;7618.0;36044.0
456800;43630.0;7546.0;36084.0
456900;43711.0;7627.0;36084.0
457000;43711.0;7627.0;36084.0
457100;43711.0;7627.0;36084.0
457200;43711.0;7627.0;36084.0
457300;43871.0;7627.0;36244.0
457400;43871.0;7627.0;36244.0
457500;43760.0;7636.0;36124.0
457600;43751.0;7627.0;36124.0
457700;43889.5;7645.5;36244.0
457800;43665.0;7621.0;36044.0
457900;43729.0;7565.0;36164.0
458000;43882.5;7638.5;36244.0
458100;43785.0;7621.0;36164.0
458200;43708.5;7624.5;36084.0
458300;43825.0;7621.0;36204.0
458400;43458.0;7614.0;35844.0
458500;43811.0;7607.0;36204.0
458600;43409.0;7565.0;35844.0
458700;43705.0;7621.0;36084.0
458800;43872.0;7628.0;36244.0
458900;43778.0;7614.0;36164.0
459000;43865.0;7621.0;36244.0
459100;43844.0;7600.0;36244.0
459200;43865.0;7621.0;36244.0
459300;43912.0;7628.0;36284.0
459400;43919.0;7635.0;36284.0
459500;43912.0;7628.0;36284.0
459600;43912.0;7628.0;36284.0
459700;44359.0;7635.0;36724.0
459800;43472.0;7628.0;35844.0
459900;44439.0;7635.0;36804.0
460000;43952.0;7628.0;36324.0
460100;43879.0;7635.0;36244.0
460200;43882.5;7638.5;36244.0
460300;43971.0;7607.0;36364.0
460400;43992.0;7628.0;36364.0
460500;44112.0;7628.0;36484.0
460600;44034.0;7670.0;36364.0
460700;44034.0;7670.0;36364.0
460800;44074.0;7670.0;36404.0
460900;43994.0;7670.0;36324.0
461000;44074.0;7670.0;36404.0
461100;44067.0;7663.0;36404.0
461200;44202.0;7678.0;36524.0
461300;44122.0;7678.0;36444.0
461400;44122.0;7678.0;36444.0
461500;44125.0;7681.0;36444.0
461600;44236.0;7672.0;36564.0
461700;44805.0;7681.0;37124.0
461800;44042.0;7678.0;36364.0
461900;44162.0;7678.0;36484.0
462000;44168.0;7684.0;36484.0
462100;44165.0;7681.0;36484.0
462200;44160.5;7676.5;36484.0
462300;44082.0;7678.0;36404.0
462400;44244.0;7720.0;36524.0
462500;44244.0;7720.0;36524.0
462600;44316.0;7792.0;36524.0
462700;44052.0;7648.0;36404.0
462800;44293.0;7729.0;36564.0
462900;43804.0;7720.0;36084.0
463000;44222.0;7738.0;36484.0
463100;44329.0;7765.0;36564.0
463200;44314.0;7750.0;36564.0
463300;44492.0;7768.0;36724.0
463400;44482.0;7758.0;36724.0
463500;44360.0;7756.0;36604.0
463600;44378.0;7774.0;36604.0
463700;44362.0;7758.0;36604.0
463800;44280.0;7756.0;36524.0
463900;44400.0;7756.0;36644.0
464000;44464.0;7740.0;36724.0
464100;44386.0;7742.0;36644.0
464200;44402.0;7758.0;36644.0
464300;44442.0;7758.0;36684.0
464400;44442.0;7758.0;36684.0
464500;44559.0;7755.0;36804.0
464600;44324.0;7760.0;36564.0
464700;44562.0;7758.0;36804.0
464800;44484.0;7760.0;36724.0
464900;44460.0;7736.0;36724.0
465000;44477.0;7753.0;36724.0
465100;44480.0;7756.0;36724.0
465200;44480.0;7756.0;36724.0
465300;44080.0;7756.0;36324.0
465400;44536.0;7772.0;36764.0
465500;44522.0;7758.0;36764.0
465600;44536.0;7772.0;36764.0
465700;44536.0;7772.0;36764.0
465800;44562.0;7758.0;36804.0
465900;44560.0;7756.0;36804.0
466000;44560.0;7756.0;36804.0
466100;44558.0;7754.0;36804.0
466200;44560.0;7756.0;36804.0
466300;44318.0;7754.0;36564.0
466400;44597.0;7753.0;36844.0
466500;44600.0;7756.0;36844.0
466600;44156.0;7752.0;36404.0
466700;44598.0;7754.0;36844.0
466800;44640.0;7756.0;36884.0
466900;44640.0;7756.0;36884.0
467000;44660.0;7776.0;36884.0
467100;44722.0;7758.0;36964.0
467200;44642.0;7758.0;36884.0
467300;44679.0;7755.0;36924.0
467400;44678.0;7754.0;36924.0
467500;44682.0;7758.0;36924.0
467600;44682.0;7758.0;36924.0
467700;44680.0;7756.0;36924.0
467800;44720.0;7756.0;36964.0
467900;44718.0;7754.0;36964.0
468000;44716.0;7752.0;36964.0
468100;44720.0;7756.0;36964.0
468200;44720.0;7756.0;36964.0
468300;44758.0;7754.0;37004.0
468400;44582.0;7738.0;36844.0
468500;44598.0;7754.0;36844.0
468600;44761.0;7757.0;37004.0
468700;44758.0;7754.0;37004.0
468800;44802.0;7758.0;37044.0
468900;44878.0;7754.0;37124.0
469000;44798.0;7754.0;37044.0
469100;44798.0;7754.0;37044.0
469200;44801.0;7757.0;37044.0
469300;44837.0;7753.0;37084.0
469400;44842.0;7758.0;37084.0
469500;44840.0;7756.0;37084.0
469600;44840.0;7756.0;37084.0
469700;44176.0;7772.0;36404.0
469800;44881.0;7757.0;37124.0
469900;44978.0;7774.0;37204.0
470000;44418.0;7774.0;36644.0
470100;44898.0;7774.0;37124.0
470200;44898.0;7774.0;37124.0
470300;44924.0;7760.0;37164.0
470400;45062.0;7778.0;37284.0
470500;44948.0;7784.0;37164.0
470600;44938.0;7774.0;37164.0
470700;44946.0;7782.0;37164.0
470800;44986.0;7782.0;37204.0
470900;44506.0;7782.0;36724.0
471000;44512.0;7788.0;36724.0
471100;44980.0;7776.0;37204.0
471200;44986.0;7782.0;37204.0
471300;45026.0;7782.0;37244.0
471400;45026.0;7782.0;37244.0
471500;44740.0;7776.0;36964.0
471600;45156.0;7792.0;37364.0
471700;45114.0;7750.0;37364.0
471800;45066.0;7782.0;37284.0
471900;45094.0;7810.0;37284.0
472000;45706.0;7782.0;37924.0
472100;45090.0;7806.0;37284.0
472200;45052.0;7768.0;37284.0
472300;45106.0;7782.0;37324.0
472400;45226.0;7782.0;37444.0
472500;45141.0;7817.0;37324.0
472600;45581.0;7817.0;37764.0
472700;45141.0;7817.0;37324.0
472800;45182.0;7818.0;37364.0
472900;45182.0;7818.0;37364.0
473000;45696.0;7852.0;37844.0
473100;45216.0;7852.0;37364.0
473200;45248.0;7884.0;37364.0
473300;45136.0;7852.0;37284.0
473400;45096.0;7852.0;37244.0
473500;45256.0;7852.0;37404.0
473600;45136.0;7852.0;37284.0
473700;45264.0;7860.0;37404.0
473800;45304.0;7860.0;37444.0
473900;45384.0;7860.0;37524.0
474000;45304.0;7860.0;37444.0
474100;45304.0;7860.0;37444.0
474200;45304.0;7860.0;37444.0
474300;45344.0;7860.0;37484.0
474400;45224.0;7860.0;37364.0
474500;45344.0;7860.0;37484.0
474600;45344.0;7860.0;37484.0
474700;45344.0;7860.0;37484.0
474800;45464.0;7860.0;37604.0
474900;45384.0;7860.0;37524.0
475000;44984.0;7860.0;37124.0
475100;45464.0;7860.0;37604.0
475200;45384.0;7860.0;37524.0
475300;45064.0;7860.0;37204.0
475400;45424.0;7860.0;37564.0
475500;45424.0;7860.0;37564.0
475600;45424.0;7860.0;37564.0
475700;45544.0;7860.0;37684.0
475800;45464.0;7860.0;37604.0
475900;45504.0;7900.0;37604.0
476000;45504.0;7900.0;37604.0
476100;45499.0;7895.0;37604.0
476200;45494.0;7890.0;37604.0
476300;45559.0;7915.0;37644.0
476400;45539.0;7895.0;37644.0
476500;45534.0;7890.0;37644.0
476600;45414.0;7890.0;37524.0
476700;45049.0;7885.0;37164.0
476800;45574.0;7890.0;37684.0
476900;45574.0;7890.0;37684.0
477000;45591.5;7907.5;37684.0
477100;45586.0;7902.0;37684.0
477200;45586.0;7902.0;37684.0
477300;45746.0;7902.0;37844.0
477400;45627.0;7903.0;37724.0
477500;45746.0;7902.0;37844.0
477600;45625.0;7901.0;37724.0
477700;45186.0;7902.0;37284.0
477800;45668.5;7904.5;37764.0
477900;45745.0;7901.0;37844.0
478000;45583.5;7899.5;37684.0
478100;45664.0;7900.0;37764.0
478200;46032.0;7908.0;38124.0
478300;45824.0;7900.0;37924.0
478400;45705.0;7901.0;37804.0
478500;45705.0;7901.0;37804.0
478600;45825.0;7901.0;37924.0
478700;45585.0;7901.0;37684.0
478800;45753.0;7909.0;37844.0
478900;45745.0;7901.0;37844.0
479000;45845.5;7921.5;37924.0
479100;45767.5;7923.5;37844.0
479200;45777.0;7933.0;37844.0
479300;45806.0;7922.0;37884.0
479400;45921.0;7917.0;38004.0
479500;45834.0;7950.0;37884.0
479600;45834.0;7950.0;37884.0
479700;45832.5;7948.5;37884.0
479800;45874.0;7950.0;37924.0
479900;46517.0;7953.0;38564.0
480000;45794.0;7950.0;37844.0
480100;45958.5;7954.5;38004.0
480200;45874.0;7950.0;37924.0
480300;45914.0;7950.0;37964.0
480400;45914.0;7950.0;37964.0
480500;45881.0;7917.0;37964.0
480600;45914.0;7950.0;37964.0
480700;45797.0;7953.0;37844.0
480800;45954.0;7950.0;38004.0
480900;45958.5;7954.5;38004.0
481000;45978.0;7974.0;38004.0
481100;45972.0;7968.0;38004.0
481200;45972.0;7968.0;38004.0
481300;46132.0;7968.0;38164.0
481400;46054.0;8010.0;38044.0
481500;46048.0;8004.0;38044.0
481600;45578.0;7974.0;37604.0
481700;46174.0;8010.0;38164.0
481800;46097.0;8013.0;38084.0
481900;46496.0;8052.0;38444.0
482000;-13918.0;-52002.0;38084.0
482100;46070.0;7986.0;38084.0
482200;46208.0;8004.0;38204.0
482300;46125.0;8001.0;38124.0
482400;46008.0;8004.0;38004.0
482500;46008.0;8004.0;38004.0
482600;46248.0;8004.0;38244.0
482700;46251.0;8007.0;38244.0
482800;46162.0;7998.0;38164.0
482900;46165.0;8001.0;38164.0
483000;46162.0;7998.0;38164.0
483100;46308.0;8064.0;38244.0
483200;46198.0;8034.0;38164.0
483300;46356.5;8032.5;38324.0
483400;46352.0;8028.0;38324.0
483500;46232.0;8028.0;38204.0
483600;46110.5;8026.5;38084.0
483700;46355.0;8031.0;38324.0
483800;46278.0;8034.0;38244.0
483900;46272.0;8028.0;38244.0
484000;46299.0;8055.0;38244.0
484100;46275.0;8031.0;38244.0
484200;46281.0;8037.0;38244.0
484300;45902.0;8058.0;37844.0
484400;46195.0;8031.0;38164.0
484500;46339.0;8055.0;38284.0
484600;46195.0;8031.0;38164.0
484700;46192.0;8028.0;38164.0
484800;46995.0;8031.0;38964.0
484900;46835.0;8031.0;38804.0
485000;46355.0;8031.0;38324.0
485100;46275.0;8031.0;38244.0
485200;46393.5;8069.5;38324.0
485300;46556.0;8072.0;38484.0
485400;46314.0;8070.0;38244.0
485500;46317.0;8073.0;38244.0
485600;46314.0;8070.0;38244.0
485700;46436.0;8072.0;38364.0
485800;46476.0;8072.0;38404.0
485900;46476.0;8072.0;38404.0
486000;46424.0;8100.0;38324.0
486100;46504.0;8100.0;38404.0
486200;46027.0;8103.0;37924.0
486300;46557.5;8113.5;38444.0
486400;46544.0;8100.0;38444.0
486500;46544.0;8100.0;38444.0
486600;46664.0;8100.0;38564.0
486700;46544.0;8100.0;38444.0
486800;46184.0;8100.0;38084.0
486900;46585.5;8101.5;38484.0
487000;46575.0;8091.0;38484.0
487100;46507.0;8103.0;38404.0
487200;46704.0;8100.0;38604.0
487300;46621.0;8097.0;38524.0
487400;46625.5;8101.5;38524.0
487500;46501.0;8097.0;38404.0
487600;46736.5;8092.5;38644.0
487700;46744.0;8100.0;38644.0
487800;46658.0;8094.0;38564.0
487900;46661.0;8097.0;38564.0
488000;46507.0;8103.0;38404.0
488100;46682.0;8118.0;38564.0
488200;47354.0;8070.0;39284.0
488300;46258.0;8094.0;38164.0
488400;46819.5;8095.5;38724.0
488500;46815.0;8091.0;38724.0
488600;46698.0;8094.0;38604.0
488700;46031.5;8107.5;37924.0
488800;46842.0;8118.0;38724.0
488900;46741.0;8097.0;38644.0
489000;46726.0;8082.0;38644.0
489100;46739.5;8095.5;38644.0
489200;46736.5;8092.5;38644.0
489300;46775.0;8091.0;38684.0
489400;46468.5;8064.5;38404.0
489500;46896.5;8092.5;38804.0
489600;46420.0;8096.0;38324.0
489700;46780.0;8096.0;38684.0
489800;46900.0;8096.0;38804.0
489900;46764.0;8040.0;38724.0
490000;46340.0;8096.0;38244.0
490100;46813.0;8089.0;38724.0
490200;46820.0;8096.0;38724.0
490300;46860.0;8096.0;38764.0
490400;46867.0;8103.0;38764.0
490500;46860.0;8096.0;38764.0
490600;46860.0;8096.0;38764.0
490700;46747.0;8103.0;38644.0
490800;46921.0;8117.0;38804.0
490900;46900.0;8096.0;38804.0
491000;46900.0;8096.0;38804.0
491100;46907.0;8103.0;38804.0
491200;46907.0;8103.0;38804.0
491300;46947.0;8103.0;38844.0
491400;46947.0;8103.0;38844.0
491500;46822.0;8098.0;38724.0
491600;47021.0;8057.0;38964.0
491700;47027.0;8183.0;38844.0
491800;47003.0;8039.0;38964.0
491900;47094.0;8210.0;38884.0
492000;46990.5;8106.5;38884.0
492100;46986.0;8102.0;38884.0
492200;46933.0;8129.0;38804.0
492300;47035.0;8111.0;38924.0
492400;47035.0;8111.0;38924.0
492500;47075.5;8151.5;38924.0
492600;47021.5;8097.5;38924.0
492700;47026.0;8102.0;38924.0
492800;47155.0;8111.0;39044.0
492900;47075.0;8111.0;38964.0
493000;47075.0;8111.0;38964.0
493100;47066.0;8102.0;38964.0
493200;47537.0;8093.0;39444.0
493300;46986.0;8102.0;38884.0
493400;47298.0;8174.0;39124.0
493500;47239.5;8115.5;39124.0
493600;46675.0;8111.0;38564.0
493700;47074.5;8070.5;39004.0
493800;47137.0;8093.0;39044.0
493900;46675.0;8111.0;38564.0
494000;47164.0;8120.0;39044.0
494100;47155.0;8111.0;39044.0
494200;46684.0;8120.0;38564.0
494300;47132.0;8048.0;39084.0
494400;47075.0;8111.0;38964.0
494500;47204.0;8120.0;39084.0
494600;47324.0;8120.0;39204.0
494700;47204.0;8120.0;39084.0
494800;47244.0;8120.0;39124.0
494900;47733.0;8129.0;39604.0
495000;47253.0;8129.0;39124.0
495100;47253.0;8129.0;39124.0
495200;47244.0;8120.0;39124.0
495300;47279.5;8115.5;39164.0
495400;47194.0;8150.0;39044.0
495500;47314.0;8150.0;39164.0
495600;47320.0;8156.0;39164.0
495700;47314.0;8150.0;39164.0
495800;46834.0;8150.0;38684.0
495900;47354.0;8150.0;39204.0
496000;47354.0;8150.0;39204.0
496100;47386.0;8102.0;39284.0
496200;47268.0;8144.0;39124.0
496300;47108.0;8144.0;38964.0
496400;47379.0;8135.0;39244.0
496500;47268.0;8144.0;39124.0
496600;46945.0;8141.0;38804.0
496700;47409.0;8165.0;39244.0
496800;47320.0;8156.0;39164.0
496900;47360.0;8156.0;39204.0
497000;47351.0;8147.0;39204.0
497100;47373.5;8169.5;39204.0
497200;47351.0;8147.0;39204.0
497300;47521.0;8077.0;39444.0
497400;47479.0;8155.0;39324.0
497500;47479.0;8155.0;39324.0
497600;47466.0;8142.0;39324.0
497700;47498.5;8174.5;39324.0
497800;47599.0;8155.0;39444.0
497900;47499.5;8135.5;39364.0
498000;47506.0;8142.0;39364.0
498100;47506.0;8142.0;39364.0
498200;47445.5;8161.5;39284.0
498300;47999.0;8155.0;39844.0
498400;47694.0;8170.0;39524.0
498500;47565.5;8161.5;39404.0
498600;47685.5;8161.5;39524.0
498700;47574.0;8170.0;39404.0
498800;47631.0;8187.0;39444.0
498900;47656.5;8212.5;39444.0
499000;47767.0;8323.0;39444.0
499100;47631.0;8187.0;39444.0
499200;47751.0;8187.0;39564.0
499300;47671.0;8187.0;39484.0
499400;47671.0;8187.0;39484.0
499500;48111.0;8187.0;39924.0
499600;47311.0;8187.0;39124.0
499700;48054.0;8250.0;39804.0
499800;47662.0;8258.0;39404.0
499900;47294.0;8250.0;39044.0
500000;47686.0;8242.0;39444.0
500100;47302.0;8258.0;39044.0
500200;47790.0;8266.0;39524.0
500300;47822.0;8258.0;39564.0
500400;47382.0;8258.0;39124.0
500500;47822.0;8258.0;39564.0
500600;47822.0;8258.0;39564.0
500700;47830.0;8266.0;39564.0
500800;47942.0;8258.0;39684.0
500900;47862.0;8258.0;39604.0
501000;47774.0;8250.0;39524.0
501100;47866.0;8262.0;39604.0
501200;48278.0;8194.0;40084.0
501300;47894.0;8250.0;39644.0
501400;47894.0;8250.0;39644.0
501500;47902.0;8258.0;39644.0
501600;47830.0;8186.0;39644.0
501700;47894.0;8250.0;39644.0
501800;48414.0;8250.0;40164.0
501900;47950.0;8266.0;39684.0
502000;47462.0;8258.0;39204.0
502100;48006.0;8322.0;39684.0
502200;47930.0;8246.0;39684.0
502300;47982.0;8258.0;39724.0
502400;47974.0;8250.0;39724.0
502500;48414.0;8250.0;40164.0
502600;47966.0;8242.0;39724.0
502700;48090.0;8246.0;39844.0
502800;47886.0;8242.0;39644.0
502900;48006.0;8242.0;39764.0
503000;48374.0;8250.0;40124.0
503100;47926.0;8242.0;39684.0
503200;47890.0;8286.0;39604.0
503300;48182.0;8258.0;39924.0
503400;48073.0;8269.0;39804.0
503500;48073.0;8269.0;39804.0
503600;48073.0;8269.0;39804.0
503700;48084.0;8280.0;39804.0
503800;48113.0;8269.0;39844.0
503900;48022.0;8258.0;39764.0
504000;48113.0;8269.0;39844.0
504100;48113.0;8269.0;39844.0
504200;48206.0;8322.0;39884.0
504300;48223.0;8339.0;39884.0
504400;47749.0;8305.0;39444.0
504500;48070.0;8186.0;39884.0
504600;48206.0;8322.0;39884.0
504700;47662.5;8218.5;39444.0
504800;48258.0;8334.0;39924.0
504900;48258.0;8334.0;39924.0
505000;48426.0;8502.0;39924.0
505100;48258.0;8334.0;39924.0
505200;48378.0;8334.0;40044.0
505300;48178.0;8334.0;39844.0
505400;48397.0;8313.0;40084.0
505500;48277.0;8313.0;39964.0
505600;48277.0;8313.0;39964.0
505700;48188.5;8344.5;39844.0
505800;48428.5;8344.5;40084.0
505900;48258.0;8334.0;39924.0
506000;48578.0;8334.0;40244.0
506100;48338.0;8334.0;40004.0
506200;47858.0;8334.0;39524.0
506300;48357.0;8313.0;40044.0
506400;48378.0;8334.0;40044.0
506500;48378.0;8334.0;40044.0
506600;48413.0;8369.0;40044.0
506700;48561.0;8397.0;40164.0
506800;48561.0;8397.0;40164.0
506900;48603.0;8439.0;40164.0
507000;48555.0;8551.0;40004.0
507100;48453.0;8369.0;40084.0
507200;48705.0;8621.0;40084.0
507300;48521.0;8397.0;40124.0
507400;48401.0;8397.0;40004.0
507500;48921.0;8677.0;40244.0
507600;48373.0;8369.0;40004.0
507700;48563.0;8439.0;40124.0
507800;48533.0;8369.0;40164.0
507900;48495.0;8411.0;40084.0
508000;48575.0;8411.0;40164.0
508100;48921.0;8397.0;40524.0
508200;48561.0;8397.0;40164.0
508300;48615.0;8411.0;40204.0
508400;48573.0;8369.0;40204.0
508500;48145.0;8061.0;40084.0
508600;48573.0;8369.0;40204.0
508700;48573.0;8369.0;40204.0
508800;48521.0;8397.0;40124.0
508900;48599.0;8355.0;40244.0
509000;48641.0;8397.0;40244.0
509100;48693.0;8369.0;40324.0
509200;48613.0;8369.0;40244.0
509300;48625.0;8341.0;40284.0
509400;48489.0;8565.0;39924.0
509500;48611.0;8327.0;40284.0
509600;48533.0;8369.0;40164.0
509700;48639.0;8355.0;40284.0
509800;48693.0;8369.0;40324.0
509900;48745.0;8341.0;40404.0
510000;48521.0;8117.0;40404.0
510100;48665.0;8341.0;40324.0
510200;48441.0;8117.0;40324.0
510300;48705.0;8341.0;40364.0
510400;48747.0;8383.0;40364.0
510500;49049.0;8565.0;40484.0
510600;48705.0;8341.0;40364.0
510700;48747.0;8383.0;40364.0
510800;48787.0;8383.0;40404.0
510900;48745.0;8341.0;40404.0
511000;48773.0;8369.0;40404.0
511100;48745.0;8341.0;40404.0
511200;48773.0;8369.0;40404.0
511300;48785.0;8341.0;40444.0
511400;48495.0;8411.0;40084.0
511500;48897.0;8453.0;40444.0
511600;48589.0;8585.0;40004.0
511700;48813.0;8369.0;40444.0
511800;48325.0;8321.0;40004.0
511900;48749.0;8345.0;40404.0
512000;48829.0;8345.0;40484.0
512100;48829.0;8345.0;40484.0
512200;49549.0;8345.0;41204.0
512300;48869.0;8345.0;40524.0
512400;48918.0;8394.0;40524.0
512500;49038.0;8394.0;40644.0
512600;48840.0;8316.0;40524.0
512700;48916.0;8392.0;40524.0
512800;48826.5;8382.5;40444.0
512900;48956.0;8392.0;40564.0
513000;48975.0;8411.0;40564.0
513100;48956.0;8392.0;40564.0
513200;48956.0;8392.0;40564.0
513300;48881.5;8277.5;40604.0
513400;48985.0;8381.0;40604.0
513500;49008.0;8404.0;40604.0
513600;48853.5;8369.5;40484.0
513700;48824.0;8220.0;40604.0
513800;48893.5;8369.5;40524.0
513900;49025.0;8381.0;40644.0
514000;48945.0;8381.0;40564.0
514100;48968.0;8404.0;40564.0
514200;49048.0;8404.0;40644.0
514300;49088.0;8404.0;40684.0
514400;48832.0;8588.0;40244.0
514500;49088.0;8404.0;40684.0
514600;48945.0;8381.0;40564.0
514700;49088.0;8404.0;40684.0
514800;49105.0;8381.0;40724.0
514900;49082.0;8358.0;40724.0
515000;49608.0;8404.0;41204.0
515100;49250.0;8446.0;40804.0
515200;49184.5;8460.5;40724.0
515300;48949.0;8185.0;40764.0
515400;49070.5;8306.5;40764.0
515500;49299.0;8415.0;40884.0
515600;49148.0;8384.0;40764.0
515700;49458.0;8694.0;40764.0
515800;48750.0;8426.0;40324.0
515900;48694.5;8370.5;40324.0
516000;49230.0;8426.0;40804.0
516100;49150.0;8426.0;40724.0
516200;49489.0;8685.0;40804.0
516300;49390.0;8426.0;40964.0
516400;49233.0;8389.0;40844.0
516500;49694.0;8410.0;41284.0
516600;49340.0;8376.0;40964.0
516700;49254.0;8410.0;40844.0
516800;48680.0;8316.0;40364.0
516900;49326.0;8442.0;40884.0
517000;49354.0;8470.0;40884.0
517100;49354.0;8470.0;40884.0
517200;49434.0;8550.0;40884.0
517300;49410.0;8486.0;40924.0
517400;49346.0;8422.0;40924.0
517500;49394.0;8470.0;40924.0
517600;49514.0;8470.0;41044.0
517700;49394.0;8470.0;40924.0
517800;49434.0;8470.0;40964.0
517900;49466.0;8502.0;40964.0
518000;49450.0;8486.0;40964.0
518100;49466.0;8502.0;40964.0
518200;49434.0;8470.0;40964.0
518300;49506.0;8502.0;41004.0
518400;49506.0;8502.0;41004.0
518500;49506.0;8502.0;41004.0
518600;49386.0;8502.0;40884.0
518700;49506.0;8502.0;41004.0
518800;49514.0;8470.0;41044.0
518900;49386.0;8502.0;40884.0
519000;50234.0;8550.0;41684.0
519100;49290.0;8246.0;41044.0
519200;49610.0;8566.0;41044.0
519300;49546.0;8582.0;40964.0
519400;49650.0;8566.0;41084.0
519500;49802.0;8598.0;41204.0
519600;49618.0;8534.0;41084.0
519700;50042.0;8518.0;41524.0
519800;49690.0;8566.0;41124.0
519900;49690.0;8566.0;41124.0
520000;49690.0;8566.0;41124.0
520100;49642.0;8518.0;41124.0
520200;49690.0;8566.0;41124.0
520300;50138.0;8534.0;41604.0
520400;49954.0;8790.0;41164.0
520500;49698.0;8534.0;41164.0
520600;49698.0;8534.0;41164.0
520700;49698.0;8534.0;41164.0
520800;49642.0;8438.0;41204.0
520900;49738.0;8534.0;41204.0
521000;50218.0;8534.0;41684.0
521100;49738.0;8534.0;41204.0
521200;49770.0;8566.0;41204.0
521300;49778.0;8534.0;41244.0
521400;49922.0;8678.0;41244.0
521500;49778.0;8534.0;41244.0
521600;49778.0;8534.0;41244.0
521700;49706.0;8582.0;41124.0
521800;49882.0;8598.0;41284.0
521900;49818.0;8534.0;41284.0
522000;49370.0;8566.0;40804.0
522100;50002.0;8598.0;41404.0
522200;49850.0;8566.0;41284.0
522300;49922.0;8598.0;41324.0
522400;49922.0;8598.0;41324.0
522500;49922.0;8598.0;41324.0
522600;49922.0;8598.0;41324.0
522700;49922.0;8598.0;41324.0
522800;49930.0;8566.0;41364.0
522900;50042.0;8678.0;41364.0
523000;49530.0;8566.0;40964.0
523100;49930.0;8566.0;41364.0
523200;50394.0;8550.0;41844.0
523300;49746.0;8342.0;41404.0
523400;50002.0;8598.0;41404.0
523500;50018.0;8614.0;41404.0
523600;50346.0;8822.0;41524.0
523700;49842.0;8438.0;41404.0
523800;50058.0;8614.0;41444.0
523900;49930.0;8566.0;41364.0
524000;49786.0;8342.0;41444.0
524100;49754.0;8310.0;41444.0
524200;50074.0;8630.0;41444.0
524300;50050.0;8566.0;41484.0
524400;49930.0;8566.0;41364.0
524500;50050.0;8566.0;41484.0
524600;50050.0;8566.0;41484.0
524700;50018.0;8534.0;41484.0
524800;50010.0;8486.0;41524.0
524900;49946.0;8342.0;41604.0
525000;50122.0;8598.0;41524.0
525100;49898.0;8854.0;41044.0
525200;50122.0;8598.0;41524.0
525300;50050.0;8486.0;41564.0
525400;49986.0;8422.0;41564.0
525500;50162.0;8598.0;41564.0
525600;49906.0;8342.0;41564.0
525700;50162.0;8598.0;41564.0
525800;50202.0;8598.0;41604.0
525900;50170.0;8566.0;41604.0
526000;50186.0;8662.0;41524.0
526100;50234.0;8630.0;41604.0
526200;49994.0;8630.0;41364.0
526300;50394.0;8630.0;41764.0
526400;50356.0;8712.0;41644.0
526500;50272.0;8628.0;41644.0
526600;50286.0;8642.0;41644.0
526700;50342.0;8698.0;41644.0
526800;50312.0;8628.0;41684.0
526900;50368.0;8684.0;41684.0
527000;50368.0;8684.0;41684.0
527100;50414.0;8650.0;41764.0
527200;50334.0;8650.0;41684.0
527300;50408.0;8684.0;41724.0
527400;50528.0;8684.0;41844.0
527500;50408.0;8684.0;41724.0
