candidate,seed,official_score
Candidate_4,20384,95.92984225504871
Candidate_4,20385,201.09145648977037
Candidate_4,20386,205.74011521070298
Candidate_4,20387,215.8991823299552
Candidate_4,20388,73.08311326741541
Candidate_4,20389,177.74875852845165
Candidate_4,20390,307.99690886763375
Candidate_4,20391,85.2454491112055
Candidate_4,20392,172.96480206618565
Candidate_4,20393,316.6025202250568
Candidate_4,20394,166.71358680538648
Candidate_4,20395,85.76812125599504
Candidate_4,20396,155.85116830482153
Candidate_4,20397,159.81874807185807
Candidate_4,20398,178.59590005851408
Candidate_4,20399,284.8126860594485
Candidate_4,20400,37.86479536063448
Candidate_4,20401,181.11214749669523
Candidate_4,20402,197.18552754065314
Candidate_4,20403,324.88754591630635
Candidate_4,20404,326.5694755562362
Candidate_4,20405,257.2364561381622
Candidate_4,20406,261.7241468798556
Candidate_4,20407,169.04050109205298
Candidate_4,20408,167.33014833641187
Candidate_4,20409,193.13901405686298
Candidate_4,20410,126.6231067168336
Candidate_4,20411,387.9336088202142
Candidate_4,20412,259.86822208916294
Candidate_4,20413,167.29698489136135
Candidate_4,20414,169.60630725437684
Candidate_4,20415,175.30263477773184
Candidate_4,20416,121.44603306140625
Candidate_4,20417,150.5572551348947
Candidate_4,20418,173.6999730452652
Candidate_4,20419,153.73325987307328
Candidate_4,20420,100.29843059577594
Candidate_4,20421,243.85279898337637
Candidate_4,20422,144.1767392929579
Candidate_4,20423,185.54400384158242
Candidate_4,20424,144.98214426506794
Candidate_4,20425,257.618577021218
Candidate_4,20426,173.43006640647607
Candidate_4,20427,252.49953934193923
Candidate_4,20428,154.58001391262198
Candidate_4,20429,108.79248255918033
Candidate_4,20430,216.03371663093566
Candidate_4,20431,291.1155055986289
Candidate_4,20432,262.6694614294436
Candidate_4,20433,198.64058048868748
Candidate_4,20434,169.07417493681973
Candidate_4,20435,216.78524990050937
Candidate_4,20436,194.9699711151667
Candidate_4,20437,241.95566018024067
Candidate_4,20438,183.69183788612213
Candidate_4,20439,69.58959695954367
Candidate_4,20440,335.14967559454266
Candidate_4,20441,242.97613016515646
Candidate_4,20442,92.67542781578867
Candidate_4,20443,262.1929753657111
Candidate_4,20444,265.4992406516539
Candidate_4,20445,120.38452776253155
Candidate_4,20446,310.9493745368075
Candidate_4,20447,264.99588724828146
Candidate_4,20448,343.84481117405016
Candidate_4,20449,272.98644534032667
Candidate_4,20450,183.8518636325547
Candidate_4,20451,317.2634863264333
Candidate_4,20452,114.66129113752885
Candidate_4,20453,114.47410335698545
Candidate_4,20454,360.6256487708253
Candidate_4,20455,122.1032234659469
Candidate_4,20456,109.80300285894162
Candidate_4,20457,304.2327544002966
Candidate_4,20458,203.62951866849235
Candidate_4,20459,308.9574646622416
Candidate_4,20460,275.7653010083266
Candidate_4,20461,511.83059158716367
Candidate_4,20462,175.76358750745229
Candidate_4,20463,306.9945826699576
Candidate_4,20464,376.1589649138727
Candidate_4,20465,257.34395164993174
Candidate_4,20466,211.51178915960034
Candidate_4,20467,171.73039823000522
Candidate_4,20468,243.55835115623927
Candidate_4,20469,98.4952552632241
Candidate_4,20470,264.87907917466396
Candidate_4,20471,206.2989229166152
Candidate_4,20472,202.3829018055308
Candidate_4,20473,387.5023147733903
Candidate_4,20474,66.20339696445036
Candidate_4,20475,354.1586686949935
Candidate_4,20476,291.9273388972009
Candidate_4,20477,355.5413077608409
Candidate_4,20478,244.90254319165243
Candidate_4,20479,252.126802153352
Candidate_4,20480,106.34935282103532
Candidate_4,20481,279.8537742451362
Candidate_4,20482,222.92048585737848
Candidate_4,20483,106.81752632920846
Candidate_4,20484,79.9288562774209
Candidate_4,20485,167.85526085181795
Candidate_4,20486,42.89157964711651
Candidate_4,20487,184.75209227072526
Candidate_4,20488,71.90748452633561
Candidate_4,20489,307.20892946747773
Candidate_4,20490,241.35606788366565
Candidate_4,20491,256.6813381989976
Candidate_4,20492,248.8311601569365
Candidate_4,20493,178.01853943539572
Candidate_4,20494,250.44938913967928
Candidate_4,20495,223.40778978561505
Candidate_4,20496,276.6214909116323
Candidate_4,20497,220.08954996689957
Candidate_4,20498,204.39858486939727
Candidate_4,20499,305.58847514918847
Candidate_5,20000,248.59695551097607
Candidate_5,20001,87.43197865734027
Candidate_5,20002,82.3897159957733
Candidate_5,20003,154.11925786866698
Candidate_5,20004,223.83913204819694
Candidate_5,20005,209.09923158426326
Candidate_5,20006,236.2389554237692
Candidate_5,20007,273.1599809459789
Candidate_5,20008,288.17534485956037
Candidate_5,20009,173.05069999665116
Candidate_5,20010,201.123407797831
Candidate_5,20011,243.02695510217123
Candidate_5,20012,215.0877425201647
Candidate_5,20013,352.9239899923382
Candidate_5,20014,161.7066553099661
Candidate_5,20015,129.02212772933265
Candidate_5,20016,324.7424602363441
Candidate_5,20017,187.13355118539096
Candidate_5,20018,291.4589897770313
Candidate_5,20019,221.25569055375047
Candidate_5,20020,119.09575071899529
Candidate_5,20021,313.80421533352387
Candidate_5,20022,223.06513754074223
Candidate_5,20023,233.91649230793354
Candidate_5,20024,299.68374514203526
Candidate_5,20025,140.62267192106015
Candidate_5,20026,100.57572265849907
Candidate_5,20027,134.39257521684044
Candidate_5,20028,187.65770714037865
Candidate_5,20029,280.1290759589211
Candidate_5,20030,238.3460938314463
Candidate_5,20031,203.8825182158664
Candidate_5,20032,281.3990168075238
Candidate_5,20033,198.5095234199186
Candidate_5,20034,104.67352370237568
Candidate_5,20035,180.13469782229052
Candidate_5,20036,351.81964082542146
Candidate_5,20037,213.4016279701826
Candidate_5,20038,256.30696634309396
Candidate_5,20039,39.39967510174456
Candidate_5,20040,132.01174980534464
Candidate_5,20041,245.5097118635254
Candidate_5,20042,108.88787992590969
Candidate_5,20043,239.40693328396074
Candidate_5,20044,232.58237414172882
Candidate_5,20045,224.89864347634887
Candidate_5,20046,186.15958288429383
Candidate_5,20047,101.68792364399503
Candidate_5,20048,335.4986315531496
Candidate_5,20049,168.8228854190359
Candidate_5,20050,287.26541297246285
Candidate_5,20051,160.40882974173388
Candidate_5,20052,198.6571507058075
Candidate_5,20053,163.52644730268022
Candidate_5,20054,119.51787808934458
Candidate_5,20055,139.05079076258144
Candidate_5,20056,278.67566706586933
Candidate_5,20057,145.65271059236755
Candidate_5,20058,260.7792175670391
Candidate_5,20059,17.794777080533937
Candidate_5,20060,82.28250078200965
Candidate_5,20061,208.22056034716695
Candidate_5,20062,194.3175836448355
Candidate_5,20063,157.86911159539693
Candidate_5,20064,454.1675588340373
Candidate_5,20065,157.9032788207892
Candidate_5,20066,170.19005062375706
Candidate_5,20067,316.90040070337125
Candidate_5,20068,227.70809091676045
Candidate_5,20069,77.90346199493585
Candidate_5,20070,289.83829600208315
Candidate_5,20071,206.57677632140422
Candidate_5,20072,336.4863268861229
Candidate_5,20073,58.134869453263
Candidate_5,20074,104.83335215460181
Candidate_5,20075,272.87398563837206
Candidate_5,20076,401.69161423335555
Candidate_5,20077,182.05676000801327
Candidate_5,20078,126.16173532630656
Candidate_5,20079,326.61723146559126
Candidate_5,20080,226.1026740949713
Candidate_5,20081,249.49759539841844
Candidate_5,20082,224.47755780352537
Candidate_5,20083,291.60789413002493
Candidate_5,20084,217.38391192654228
Candidate_5,20085,222.02092141572123
Candidate_5,20086,94.6452080554505
Candidate_5,20087,338.34494285764833
Candidate_5,20088,205.32390731812472
Candidate_5,20089,232.1903461877183
Candidate_5,20090,180.59881431864738
Candidate_5,20091,130.3548590255543
Candidate_5,20092,19.069365765637013
Candidate_5,20093,289.73535599712136
Candidate_5,20094,90.21029416275933
Candidate_5,20095,141.83378785535922
Candidate_5,20096,212.08394759644412
Candidate_5,20097,110.26869985987682
Candidate_5,20098,348.09398224095486
Candidate_5,20099,83.68688138219655
Candidate_5,20100,215.28886739352595
Candidate_5,20101,169.3010911350258
Candidate_5,20102,275.01802409520593
Candidate_5,20103,247.25731263140827
Candidate_5,20104,132.08253927767294
Candidate_5,20105,380.69119613561486
Candidate_5,20106,118.60108967825306
Candidate_5,20107,182.71169696042116
Candidate_5,20108,350.7250316661919
Candidate_5,20109,242.53762972088683
Candidate_5,20110,282.3177288808772
Candidate_5,20111,333.4537891970143
Candidate_5,20112,450.57173378026897
Candidate_5,20113,148.0389171530254
Candidate_5,20114,187.42103574359325
Candidate_5,20115,198.50480525857657
Candidate_5,20116,204.49616919229027
Candidate_5,20117,33.37891246738409
Candidate_5,20118,283.3245653100396
Candidate_5,20119,182.18533916824617
Candidate_5,20120,102.67299074885206
Candidate_5,20121,170.20173065916967
Candidate_5,20122,244.22321405391762
Candidate_5,20123,283.5729664413764
Candidate_5,20124,155.97514749034252
Candidate_5,20125,260.5309915611613
Candidate_5,20126,237.14072902881537
Candidate_5,20127,221.7366362878785
Candidate_5,20128,150.68930706119738
Candidate_5,20129,203.4834478673568
Candidate_5,20130,294.3987856895534
Candidate_5,20131,293.39818558115746
Candidate_5,20132,152.17527960142823
Candidate_5,20133,163.6114521707189
Candidate_5,20134,172.5220038852811
Candidate_5,20135,260.1666418978396
Candidate_5,20136,124.58484485482205
Candidate_5,20137,139.88536296002874
Candidate_5,20138,230.5623411326634
Candidate_5,20139,282.9082701252482
Candidate_5,20140,274.06831476632925
Candidate_5,20141,148.52431561074494
Candidate_5,20142,117.39652738454073
Candidate_5,20143,94.09546657069494
Candidate_5,20144,220.4289539202826
Candidate_5,20145,313.5073844061013
Candidate_5,20146,74.90938975724275
Candidate_5,20147,132.31737032057157
Candidate_5,20148,151.16122970683347
Candidate_5,20149,92.31202974147318
Candidate_5,20150,163.4425819633906
Candidate_5,20151,296.53466318648145
Candidate_5,20152,236.29651539713763
Candidate_5,20153,206.42270804626034
Candidate_5,20154,193.2916542350515
Candidate_5,20155,138.70332929985497
Candidate_5,20156,158.78513702187604
Candidate_5,20157,141.82444042884143
Candidate_5,20158,150.34490937300984
Candidate_5,20159,265.8630700489029
Candidate_5,20160,135.23634134249818
Candidate_5,20161,231.31273167347317
Candidate_5,20162,204.00686983959622
Candidate_5,20163,50.37424411042552
Candidate_5,20164,118.3226865457645
Candidate_5,20165,308.59556555235605
Candidate_5,20166,217.16516600670485
Candidate_5,20167,104.70680085265947
Candidate_5,20168,122.95796446076733
Candidate_5,20169,118.0694248398758
Candidate_5,20170,186.60689245944388
Candidate_5,20171,132.42481731645412
Candidate_5,20172,200.7112086940249
Candidate_5,20173,216.61296326548992
Candidate_5,20174,125.6691272581044
Candidate_5,20175,175.6621678907901
Candidate_5,20176,245.79397130280537
Candidate_5,20177,88.71803396307477
Candidate_5,20178,119.55999437215661
Candidate_5,20179,137.28713863367997
Candidate_5,20180,124.92925388747818
Candidate_5,20181,164.09390543477562
Candidate_5,20182,278.0024623321974
Candidate_5,20183,249.07645861154805
Candidate_5,20184,61.43519909283325
Candidate_5,20185,309.9892653795025
Candidate_5,20186,339.0988458778554
Candidate_5,20187,111.63473273245224
Candidate_5,20188,254.97047937488927
Candidate_5,20189,289.2164221631627
Candidate_5,20190,189.18954249747796
Candidate_5,20191,300.7073794384795
Candidate_5,20192,104.5708180956156
Candidate_5,20193,103.86502189383607
Candidate_5,20194,96.46270548828062
Candidate_5,20195,98.90051384587899
Candidate_5,20196,37.83094437199732
Candidate_5,20197,175.98223355167465
Candidate_5,20198,120.97285152109494
Candidate_5,20199,236.74657360283575
Candidate_5,20200,120.1055174522139
Candidate_5,20201,417.9035915856764
Candidate_5,20202,256.8976269991815
Candidate_5,20203,36.589495371680194
Candidate_5,20204,194.8229545036337
Candidate_5,20205,213.6677281473872
Candidate_5,20206,134.47153937938822
Candidate_5,20207,254.26610340201944
Candidate_5,20208,175.62748772370213
Candidate_5,20209,154.09464298859464
Candidate_5,20210,210.5971744590292
Candidate_5,20211,25.23211889094851
Candidate_5,20212,141.8314552401927
Candidate_5,20213,112.28380331499639
Candidate_5,20214,229.14206841486543
Candidate_5,20215,315.73940786483473
Candidate_5,20216,227.8766125438414
Candidate_5,20217,210.15682579413544
Candidate_5,20218,405.82739153724697
Candidate_5,20219,257.0594324375887
Candidate_5,20220,331.98838684582273
Candidate_5,20221,188.19937860275516
Candidate_5,20222,101.99528181069327
Candidate_5,20223,219.9525210450118
Candidate_5,20224,269.7272120165277
Candidate_5,20225,127.91086344331993
Candidate_5,20226,67.93920937905362
Candidate_5,20227,33.97861669279812
Candidate_5,20228,65.98164953689758
Candidate_5,20229,244.4255821592185
Candidate_5,20230,229.02902609687186
Candidate_5,20231,100.2173966865185
Candidate_5,20232,207.9662286921079
Candidate_5,20233,158.4686873033174
Candidate_5,20234,291.6065542250556
Candidate_5,20235,164.4884954794189
Candidate_5,20236,247.84847064337936
Candidate_5,20237,302.41352713909015
Candidate_5,20238,221.29334657551018
Candidate_5,20239,179.35520090526174
Candidate_5,20240,208.51219341916115
Candidate_5,20241,217.57479203717034
Candidate_5,20242,326.20865581097377
Candidate_5,20243,200.5871378249953
Candidate_5,20244,241.17326231747327
Candidate_5,20245,284.072351891148
Candidate_5,20246,198.89797333881714
Candidate_5,20247,281.08898401397613
Candidate_5,20248,262.3705731832474
Candidate_5,20249,165.50680573097242
Candidate_5,20250,74.64244205615219
Candidate_5,20251,192.36547915177383
Candidate_5,20252,288.28766021452253
Candidate_5,20253,237.47588459041287
Candidate_5,20254,171.6462528583999
Candidate_5,20255,183.06146256907502
Candidate_5,20256,135.82764009703808
Candidate_5,20257,174.25761676838098
Candidate_5,20258,221.77001727825308
Candidate_5,20259,284.1919912971896
Candidate_5,20260,234.15046011072553
Candidate_5,20261,224.37141395020842
Candidate_5,20262,252.43578272628054
Candidate_5,20263,191.35225555068064
Candidate_5,20264,184.28584543775668
Candidate_5,20265,225.32368380228533
Candidate_5,20266,255.13206950869287
Candidate_5,20267,143.526018298543
Candidate_5,20268,244.23967992007812
Candidate_5,20269,116.6462675586055
Candidate_5,20270,161.2355918432011
Candidate_5,20271,178.83832297508806
Candidate_5,20272,214.95701031876
Candidate_5,20273,245.46882657250174
Candidate_5,20274,180.00272388629963
Candidate_5,20275,190.42560038769355
Candidate_5,20276,167.28187810084404
Candidate_5,20277,147.6643148987673
Candidate_5,20278,168.62252092984886
Candidate_5,20279,186.73353163390885
Candidate_5,20280,165.71673447773048
Candidate_5,20281,220.42394034706774
Candidate_5,20282,172.41974688626954
Candidate_5,20283,40.11555006233299
Candidate_5,20284,285.7827124622071
Candidate_5,20285,215.9877584351512
Candidate_5,20286,217.51765861951066
Candidate_5,20287,259.4650496248307
Candidate_5,20288,83.97109470045963
Candidate_5,20289,202.67921012697883
Candidate_5,20290,341.6060738986419
Candidate_5,20291,240.46184609917754
Candidate_5,20292,332.7008417033943
Candidate_5,20293,216.07781732380926
Candidate_5,20294,164.41519372129446
Candidate_5,20295,282.58408641468554
Candidate_5,20296,150.55993229295507
Candidate_5,20297,169.5253508655546
Candidate_5,20298,186.4138389562093
Candidate_5,20299,282.5060671616902
Candidate_5,20300,164.2062565142686
Candidate_5,20301,239.48521757555736
Candidate_5,20302,130.582798656855
Candidate_5,20303,142.07348443804477
Candidate_5,20304,278.23332616332124
Candidate_5,20305,225.12514720774882
Candidate_5,20306,211.77229442749191
Candidate_5,20307,348.63097295184076
Candidate_5,20308,222.23515990926396
Candidate_5,20309,198.11557478796934
Candidate_5,20310,121.88894556547159
Candidate_5,20311,428.85520656431873
Candidate_5,20312,277.5155644497987
Candidate_5,20313,213.27105866735425
Candidate_5,20314,207.7873763901173
Candidate_5,20315,185.92292804951987
Candidate_5,20316,178.08248491324636
Candidate_5,20317,188.58180239191907
Candidate_5,20318,119.41099566026767
Candidate_5,20319,247.82255320578696
Candidate_5,20320,418.84153801258566
Candidate_5,20321,157.78585684186643
Candidate_5,20322,144.84108953207738
Candidate_5,20323,319.00068167256325
Candidate_5,20324,208.7465458901266
Candidate_5,20325,271.1735523638431
Candidate_5,20326,189.84317585167767
Candidate_5,20327,236.94792697075437
Candidate_5,20328,155.99426394649467
Candidate_5,20329,389.10602459987393
Candidate_5,20330,269.51040384166254
Candidate_5,20331,200.20392708814853
Candidate_5,20332,240.16261532472302
Candidate_5,20333,146.682630888468
Candidate_5,20334,274.8897759368305
Candidate_5,20335,209.1001925673958
Candidate_5,20336,223.96002604214846
Candidate_5,20337,282.77653902802564
Candidate_5,20338,176.52124342517584
Candidate_5,20339,189.40830321877613
Candidate_5,20340,121.55852587047744
Candidate_5,20341,407.45968428144823
Candidate_5,20342,235.42438723966873
Candidate_5,20343,150.97351284503088
Candidate_5,20344,263.0376668995013
Candidate_5,20345,104.89816556502636
Candidate_5,20346,155.24660763895318
Candidate_5,20347,196.84242771451912
Candidate_5,20348,149.03298257301356
Candidate_5,20349,221.39929694970775
Candidate_5,20350,254.96132642328237
Candidate_5,20351,149.68255475517583
Candidate_5,20352,176.50968887436116
Candidate_5,20353,95.7687323577092
Candidate_5,20354,292.7765842407233
Candidate_5,20355,91.2572232669396
Candidate_5,20356,164.33531125005172
Candidate_5,20357,159.09996490977835
Candidate_5,20358,262.1181439228891
Candidate_5,20359,155.08876829233634
Candidate_5,20360,90.66006955714103
Candidate_5,20361,162.53117221780195
Candidate_5,20362,157.2102303795461
Candidate_5,20363,156.19100090043682
Candidate_5,20364,79.61878363842537
Candidate_5,20365,311.1676671256644
Candidate_5,20366,129.52259951676217
Candidate_5,20367,165.27241489263858
Candidate_5,20368,245.87693020448415
Candidate_5,20369,289.4891276691882
Candidate_5,20370,160.2008179088921
Candidate_5,20371,176.4660779687397
Candidate_5,20372,206.6024198420018
Candidate_5,20373,228.84175030738953
Candidate_5,20374,202.4176674114367
Candidate_5,20375,162.7416986838973
Candidate_5,20376,150.3018785000822
Candidate_5,20377,254.15891162919164
Candidate_5,20378,140.79217897368372
Candidate_5,20379,284.08138079099916
Candidate_5,20380,190.79574412776478
Candidate_5,20381,173.26720199736891
Candidate_5,20382,201.86704908173795
Candidate_5,20383,111.93143252191103
Candidate_5,20384,95.21757609089109
Candidate_5,20385,188.9302236397911
Candidate_5,20386,195.80435924360924
Candidate_5,20387,197.06113467603583
Candidate_5,20388,85.53868322344489
Candidate_5,20389,157.81221113702463
Candidate_5,20390,262.27126499765114
Candidate_5,20391,89.25703813637823
Candidate_5,20392,162.49142870096898
Candidate_5,20393,283.649897429273
Candidate_5,20394,138.32475995491168
Candidate_5,20395,112.06257265260106
Candidate_5,20396,146.4639458575548
Candidate_5,20397,168.3933576399338
Candidate_5,20398,168.89217675746792
Candidate_5,20399,266.8533258436474
Candidate_5,20400,41.36150175836006
Candidate_5,20401,163.09892454975326
Candidate_5,20402,208.37341061355892
Candidate_5,20403,297.5728877992159
Candidate_5,20404,320.2125927844116
Candidate_5,20405,237.27607000682826
Candidate_5,20406,271.2278545933204
Candidate_5,20407,150.7012823333475
Candidate_5,20408,159.8927343700695
Candidate_5,20409,173.6374298792138
Candidate_5,20410,127.80433014408572
Candidate_5,20411,346.8458359912718
Candidate_5,20412,248.96264380147772
Candidate_5,20413,158.18238419939738
Candidate_5,20414,156.50230233962546
Candidate_5,20415,162.3814924604152
Candidate_5,20416,115.53208950103682
Candidate_5,20417,155.05129060263232
Candidate_5,20418,174.39649848173667
Candidate_5,20419,179.325113042309
Candidate_5,20420,113.53806258763792
Candidate_5,20421,236.59875831944126
Candidate_5,20422,149.32355360951524
Candidate_5,20423,178.9688938293739
Candidate_5,20424,150.92874547380248
Candidate_5,20425,240.51982094582365
Candidate_5,20426,163.16343010540734
Candidate_5,20427,257.267241398607
Candidate_5,20428,137.8658129807841
Candidate_5,20429,104.29432395295711
Candidate_5,20430,202.98842085780726
Candidate_5,20431,260.9357249096237
Candidate_5,20432,244.20411963152085
Candidate_5,20433,175.17790570187398
Candidate_5,20434,161.3290988848127
Candidate_5,20435,197.47125571756246
Candidate_5,20436,196.0882217325149
Candidate_5,20437,240.16812438390892
Candidate_5,20438,171.5434232725932
Candidate_5,20439,60.69136178139668
Candidate_5,20440,300.81390738841225
Candidate_5,20441,217.97901918088155
Candidate_5,20442,114.29186159208868
Candidate_5,20443,235.95055907983874
Candidate_5,20444,243.6653117455856
Candidate_5,20445,129.33043730866993
Candidate_5,20446,283.2597064279141
Candidate_5,20447,232.03484728830858
Candidate_5,20448,356.0987520326516
Candidate_5,20449,247.49478614947512
Candidate_5,20450,177.6659677522595
Candidate_5,20451,311.43356479772723
Candidate_5,20452,127.07985008842529
Candidate_5,20453,108.24055405774985
Candidate_5,20454,335.1553175892017
Candidate_5,20455,120.15972174140823
Candidate_5,20456,91.85661861568599
Candidate_5,20457,272.9985908811403
Candidate_5,20458,169.76600563176552
Candidate_5,20459,279.5779230831332
Candidate_5,20460,240.89677726561288
Candidate_5,20461,490.82694748168433
Candidate_5,20462,165.71550724621324
Candidate_5,20463,282.9728181623069
Candidate_5,20464,340.5066944100912
Candidate_5,20465,276.8787979330648
Candidate_5,20466,196.5454911102901
Candidate_5,20467,153.90913007991418
Candidate_5,20468,223.04985286873926
Candidate_5,20469,89.29023640834806
Candidate_5,20470,254.31755049638053
Candidate_5,20471,182.94922554256914
Candidate_5,20472,187.967577455622
Candidate_5,20473,358.8060705028931
Candidate_5,20474,75.84207306586586
Candidate_5,20475,330.8573587035374
Candidate_5,20476,270.45879645948224
Candidate_5,20477,346.7355404423691
Candidate_5,20478,209.10082943248833
Candidate_5,20479,223.47282787641927
Candidate_5,20480,121.09316586271532
Candidate_5,20481,234.81193783976215
Candidate_5,20482,208.73309799324406
Candidate_5,20483,89.371790964235
Candidate_5,20484,126.14114961195993
Candidate_5,20485,162.96704854777437
Candidate_5,20486,44.50694872204543
Candidate_5,20487,178.38411458515736
Candidate_5,20488,59.65924424464875
Candidate_5,20489,295.0565772134393
Candidate_5,20490,233.15864350082578
Candidate_5,20491,245.66059375563492
Candidate_5,20492,223.41036937033215
Candidate_5,20493,161.2765163658228
Candidate_5,20494,240.06638608030823
Candidate_5,20495,218.0127831621842
Candidate_5,20496,256.881547862996
Candidate_5,20497,195.25698065531478
Candidate_5,20498,196.0123189145015
Candidate_5,20499,285.32054835371173
