timestamp;total;ASH_COATED_OSMIUM;INTARIAN_PEPPER_ROOT
223100;18711.0;1347.0;17364.0
223200;18831.0;1347.0;17484.0
223300;18751.0;1347.0;17404.0
223400;18631.0;1347.0;17284.0
223500;18751.0;1347.0;17404.0
223600;18751.0;1347.0;17404.0
223700;18751.0;1347.0;17404.0
223800;18747.0;1343.0;17404.0
223900;18791.0;1347.0;17444.0
224000;18789.0;1345.0;17444.0
224100;18789.0;1345.0;17444.0
224200;18177.0;1373.0;16804.0
224300;18842.0;1358.0;17484.0
224400;18863.0;1379.0;17484.0
224500;18743.0;1379.0;17364.0
224600;18983.0;1379.0;17604.0
224700;18423.0;1379.0;17044.0
224800;18863.0;1379.0;17484.0
224900;18909.0;1385.0;17524.0
225000;18909.0;1385.0;17524.0
225100;19371.0;1367.0;18004.0
225200;18952.0;1388.0;17564.0
225300;18900.0;1376.0;17524.0
225400;19269.0;1385.0;17884.0
225500;-799100.0;1376.0;-800476.0
225600;18949.0;1385.0;17564.0
225700;18883.0;1319.0;17564.0
225800;18885.0;1321.0;17564.0
225900;18927.0;1323.0;17604.0
226000;19007.0;1323.0;17684.0
226100;18922.0;1318.0;17604.0
226200;18504.0;1300.0;17204.0
226300;18977.0;1333.0;17644.0
226400;18968.0;1324.0;17644.0
226500;18971.0;1327.0;17644.0
226600;19091.0;1327.0;17764.0
226700;18971.0;1327.0;17644.0
226800;18899.0;1335.0;17564.0
226900;18985.0;1301.0;17684.0
227000;19005.0;1321.0;17684.0
227100;18997.0;1313.0;17684.0
227200;19045.0;1321.0;17724.0
227300;19045.0;1321.0;17724.0
227400;19045.0;1321.0;17724.0
227500;19045.0;1321.0;17724.0
227600;19041.0;1317.0;17724.0
227700;19163.0;1319.0;17844.0
227800;18969.0;1325.0;17644.0
227900;19089.0;1325.0;17764.0
228000;19173.0;1329.0;17844.0
228100;19557.0;1313.0;18244.0
228200;19129.0;1325.0;17804.0
228300;19197.0;1313.0;17884.0
228400;19128.0;1324.0;17804.0
228500;19003.0;1319.0;17684.0
228600;19123.0;1319.0;17804.0
228700;19123.0;1319.0;17804.0
228800;19123.0;1319.0;17804.0
228900;19185.0;1341.0;17844.0
229000;19645.0;1321.0;18324.0
229100;19142.5;1298.5;17844.0
229200;19073.0;1309.0;17764.0
229300;19067.0;1303.0;17764.0
229400;19073.0;1309.0;17764.0
229500;19193.0;1309.0;17884.0
229600;19190.0;1306.0;17884.0
229700;19134.0;1330.0;17804.0
229800;19190.0;1306.0;17884.0
229900;19230.0;1306.0;17924.0
230000;19230.0;1306.0;17924.0
230100;18784.0;1300.0;17484.0
230200;19273.0;1309.0;17964.0
230300;18819.5;1295.5;17524.0
230400;19273.0;1309.0;17964.0
230500;19268.5;1304.5;17964.0
230600;19273.0;1309.0;17964.0
230700;19184.0;1300.0;17884.0
230800;19273.0;1309.0;17964.0
230900;19313.0;1309.0;18004.0
231000;19310.0;1306.0;18004.0
231100;19299.5;1295.5;18004.0
231200;19353.0;1309.0;18044.0
231300;19756.0;1312.0;18444.0
231400;19212.0;1288.0;17924.0
231500;19332.0;1288.0;18044.0
231600;19225.0;1301.0;17924.0
231700;19359.0;1315.0;18044.0
231800;19268.0;1304.0;17964.0
231900;19387.0;1303.0;18084.0
232000;19416.0;1332.0;18084.0
232100;19413.0;1329.0;18084.0
232200;19465.0;1341.0;18124.0
232300;19489.0;1365.0;18124.0
232400;19345.0;1341.0;18004.0
232500;19185.0;1341.0;17844.0
232600;18774.5;1330.5;17444.0
232700;19585.0;1341.0;18244.0
232800;19502.0;1338.0;18164.0
232900;19502.0;1338.0;18164.0
233000;19499.0;1335.0;18164.0
233100;19502.0;1338.0;18164.0
233200;19622.0;1338.0;18284.0
233300;19422.0;1338.0;18084.0
233400;19542.0;1338.0;18204.0
233500;19259.0;1335.0;17924.0
233600;19536.0;1332.0;18204.0
233700;19506.0;1302.0;18204.0
233800;19659.0;1335.0;18324.0
233900;20047.0;1323.0;18724.0
234000;19576.0;1332.0;18244.0
234100;19656.0;1332.0;18324.0
234200;19613.0;1329.0;18284.0
234300;19613.0;1329.0;18284.0
234400;20041.5;1317.5;18724.0
234500;19616.5;1332.5;18284.0
234600;19629.0;1345.0;18284.0
234700;19744.0;1340.0;18404.0
234800;19584.0;1300.0;18284.0
234900;19664.0;1340.0;18324.0
235000;19744.0;1340.0;18404.0
235100;19184.0;1340.0;17844.0
235200;19704.0;1340.0;18364.0
235300;20144.0;1340.0;18804.0
235400;19584.0;1340.0;18244.0
235500;19584.0;1340.0;18244.0
235600;19704.0;1340.0;18364.0
235700;19624.0;1340.0;18284.0
235800;19619.0;1335.0;18284.0
235900;19821.5;1337.5;18484.0
236000;19739.0;1335.0;18404.0
236100;19739.0;1335.0;18404.0
236200;19779.0;1335.0;18444.0
236300;19339.0;1335.0;18004.0
236400;19774.0;1330.0;18444.0
236500;19334.0;1330.0;18004.0
236600;19844.0;1400.0;18444.0
236700;19839.0;1395.0;18444.0
236800;19858.0;1414.0;18444.0
236900;19898.0;1414.0;18484.0
237000;19813.5;1409.5;18404.0
237100;19978.0;1414.0;18564.0
237200;19573.5;1409.5;18164.0
237300;19941.0;1417.0;18524.0
237400;19498.0;1414.0;18084.0
237500;19938.0;1414.0;18524.0
237600;20058.0;1414.0;18644.0
237700;19498.0;1414.0;18084.0
237800;19941.0;1417.0;18524.0
237900;19981.0;1417.0;18564.0
238000;19978.0;1414.0;18564.0
238100;19898.0;1414.0;18484.0
238200;20006.0;1402.0;18604.0
238300;20015.0;1411.0;18604.0
238400;19893.5;1409.5;18484.0
238500;20135.0;1411.0;18724.0
238600;19895.0;1411.0;18484.0
238700;20015.0;1411.0;18604.0
238800;20015.0;1411.0;18604.0
238900;20055.0;1411.0;18644.0
239000;20160.0;1396.0;18764.0
239100;20055.0;1411.0;18644.0
239200;20098.0;1414.0;18684.0
239300;20104.0;1420.0;18684.0
239400;20098.0;1414.0;18684.0
239500;19979.5;1415.5;18564.0
239600;20071.0;1387.0;18684.0
239700;20098.0;1414.0;18684.0
239800;20098.0;1414.0;18684.0
239900;20114.0;1390.0;18724.0
240000;20213.0;1489.0;18724.0
240100;20153.0;1429.0;18724.0
240200;20273.0;1429.0;18844.0
240300;20202.0;1438.0;18764.0
240400;20073.0;1429.0;18644.0
240500;20193.0;1429.0;18764.0
240600;19759.0;1435.0;18324.0
240700;20187.0;1423.0;18764.0
240800;20247.0;1483.0;18764.0
240900;20239.0;1435.0;18804.0
241000;20159.0;1435.0;18724.0
241100;20239.0;1435.0;18804.0
241200;20165.0;1441.0;18724.0
241300;20359.0;1435.0;18924.0
241400;20399.0;1435.0;18964.0
241500;20128.0;1444.0;18684.0
241600;20270.0;1426.0;18844.0
241700;20345.0;1381.0;18964.0
241800;20279.0;1435.0;18844.0
241900;20319.0;1435.0;18884.0
242000;20390.0;1426.0;18964.0
242100;20227.0;1423.0;18804.0
242200;20935.0;1411.0;19524.0
242300;20353.0;1429.0;18924.0
242400;20506.5;1462.5;19044.0
242500;20428.0;1504.0;18924.0
242600;20423.0;1499.0;18924.0
242700;20424.5;1500.5;18924.0
242800;20539.5;1495.5;19044.0
242900;20464.0;1500.0;18964.0
243000;20464.0;1500.0;18964.0
243100;20104.0;1500.0;18604.0
243200;20504.0;1500.0;19004.0
243300;20823.0;1499.0;19324.0
243400;20383.0;1499.0;18884.0
243500;20494.0;1490.0;19004.0
243600;20501.0;1497.0;19004.0
243700;20143.0;1499.0;18644.0
243800;20503.0;1499.0;19004.0
243900;19902.0;1498.0;18404.0
244000;20472.0;1428.0;19044.0
244100;20479.0;1435.0;19044.0
244200;20529.5;1445.5;19084.0
244300;20526.0;1442.0;19084.0
244400;20526.0;1442.0;19084.0
244500;20526.0;1442.0;19084.0
244600;20406.0;1442.0;18964.0
244700;20453.0;1449.0;19004.0
244800;20526.0;1442.0;19084.0
244900;20566.0;1442.0;19124.0
245000;20649.5;1445.5;19204.0
245100;20653.0;1449.0;19204.0
245200;20606.0;1442.0;19164.0
245300;20624.5;1460.5;19164.0
245400;21282.0;1438.0;19844.0
245500;20607.0;1443.0;19164.0
245600;20602.0;1438.0;19164.0
245700;-29388.0;-48552.0;19164.0
245800;20722.0;1438.0;19284.0
245900;20569.5;1445.5;19124.0
246000;20649.5;1445.5;19204.0
246100;20642.0;1438.0;19204.0
246200;20237.0;1433.0;18804.0
246300;20682.0;1438.0;19244.0
246400;20802.0;1438.0;19364.0
246500;20805.0;1441.0;19364.0
246600;20678.5;1434.5;19244.0
246700;20690.5;1446.5;19244.0
246800;20830.0;1466.0;19364.0
246900;20729.0;1445.0;19284.0
247000;20729.0;1445.0;19284.0
247100;20729.0;1445.0;19284.0
247200;20309.5;1425.5;18884.0
247300;20774.5;1450.5;19324.0
247400;20882.0;1438.0;19444.0
247500;20767.0;1443.0;19324.0
247600;20774.5;1450.5;19324.0
247700;20394.5;1430.5;18964.0
247800;20767.0;1443.0;19324.0
247900;20799.5;1435.5;19364.0
248000;20727.0;1443.0;19284.0
248100;20812.0;1448.0;19364.0
248200;20852.0;1448.0;19404.0
248300;20842.0;1438.0;19404.0
248400;20962.0;1438.0;19524.0
248500;20847.0;1443.0;19404.0
248600;20842.0;1438.0;19404.0
248700;20467.0;1423.0;19044.0
248800;20762.0;1438.0;19324.0
248900;20802.0;1438.0;19364.0
249000;20882.0;1438.0;19444.0
249100;20957.0;1433.0;19524.0
249200;20932.0;1448.0;19484.0
249300;20932.0;1448.0;19484.0
249400;20932.0;1448.0;19484.0
249500;20932.0;1448.0;19484.0
249600;20932.0;1448.0;19484.0
249700;20520.0;1476.0;19044.0
249800;20956.0;1472.0;19484.0
249900;21084.0;1480.0;19604.0
250000;21010.0;1486.0;19524.0
250100;21078.0;1474.0;19604.0
250200;21050.0;1486.0;19564.0
250300;21124.0;1480.0;19644.0
250400;20852.0;1448.0;19404.0
250500;20612.0;1488.0;19124.0
250600;21050.0;1486.0;19564.0
250700;21044.0;1480.0;19564.0
250800;21032.0;1468.0;19564.0
250900;21084.0;1480.0;19604.0
251000;21080.0;1476.0;19604.0
251100;21084.0;1480.0;19604.0
251200;21127.0;1483.0;19644.0
251300;21202.0;1478.0;19724.0
251400;21560.0;1476.0;20084.0
251500;21120.0;1476.0;19644.0
251600;21122.0;1478.0;19644.0
251700;21042.0;1478.0;19564.0
251800;21242.0;1478.0;19764.0
251900;21164.0;1480.0;19684.0
252000;21162.0;1478.0;19684.0
252100;21522.0;1478.0;20044.0
252200;21202.0;1478.0;19724.0
252300;21202.0;1478.0;19724.0
252400;21306.0;1462.0;19844.0
252500;21082.0;1478.0;19604.0
252600;21202.0;1478.0;19724.0
252700;21242.0;1478.0;19764.0
252800;21216.0;1492.0;19724.0
252900;21160.0;1476.0;19684.0
253000;20774.0;1490.0;19284.0
253100;21254.0;1490.0;19764.0
253200;21374.0;1490.0;19884.0
253300;21294.0;1490.0;19804.0
253400;21294.0;1490.0;19804.0
253500;20854.0;1490.0;19364.0
253600;21414.0;1490.0;19924.0
253700;21214.0;1490.0;19724.0
253800;21334.0;1490.0;19844.0
253900;21334.0;1490.0;19844.0
254000;21334.0;1490.0;19844.0
254100;21328.0;1484.0;19844.0
254200;21376.0;1492.0;19884.0
254300;21362.0;1478.0;19884.0
254400;21373.0;1489.0;19884.0
254500;21376.0;1492.0;19884.0
254600;21820.0;1496.0;20324.0
254700;21499.0;1495.0;20004.0
254800;21384.0;1500.0;19884.0
254900;21422.0;1498.0;19924.0
255000;21018.0;1494.0;19524.0
255100;21420.0;1496.0;19924.0
255200;21474.0;1510.0;19964.0
255300;21474.0;1510.0;19964.0
255400;21354.0;1510.0;19844.0
255500;21474.0;1510.0;19964.0
255600;21914.0;1510.0;20404.0
255700;21594.0;1510.0;20084.0
255800;21394.0;1510.0;19884.0
255900;21514.0;1510.0;20004.0
256000;21594.0;1510.0;20084.0
256100;21594.0;1510.0;20084.0
256200;21634.0;1510.0;20124.0
256300;21434.0;1510.0;19924.0
256400;21554.0;1510.0;20044.0
256500;21554.0;1510.0;20044.0
256600;21554.0;1510.0;20044.0
256700;21554.0;1510.0;20044.0
256800;21554.0;1510.0;20044.0
256900;21514.0;1510.0;20004.0
257000;21514.0;1510.0;20004.0
257100;21674.0;1510.0;20164.0
257200;21634.0;1510.0;20124.0
257300;21514.0;1510.0;20004.0
257400;21514.0;1510.0;20004.0
257500;21229.0;1545.0;19684.0
257600;21661.5;1537.5;20124.0
257700;21794.0;1550.0;20244.0
257800;21669.0;1545.0;20124.0
257900;21704.0;1540.0;20164.0
258000;21614.0;1530.0;20084.0
258100;21634.0;1550.0;20084.0
258200;21744.0;1540.0;20204.0
258300;21784.0;1580.0;20204.0
258400;21709.0;1505.0;20204.0
258500;21869.0;1545.0;20324.0
258600;21789.0;1585.0;20204.0
258700;21749.0;1545.0;20204.0
258800;21749.0;1545.0;20204.0
258900;21709.0;1545.0;20164.0
259000;21789.0;1545.0;20244.0
259100;21789.0;1545.0;20244.0
259200;21841.5;1557.5;20284.0
259300;21845.0;1561.0;20284.0
259400;21846.0;1562.0;20284.0
259500;21966.0;1562.0;20404.0
259600;21846.0;1562.0;20284.0
259700;21846.0;1562.0;20284.0
259800;21966.0;1562.0;20404.0
259900;21883.0;1559.0;20324.0
260000;21295.0;1611.0;19684.0
260100;21935.0;1611.0;20324.0
260200;22433.0;1629.0;20804.0
260300;21855.0;1611.0;20244.0
260400;22095.0;1611.0;20484.0
260500;22167.0;1563.0;20604.0
260600;21855.0;1611.0;20244.0
260700;21981.0;1617.0;20364.0
260800;22116.0;1632.0;20484.0
260900;21951.5;1627.5;20324.0
261000;22116.0;1632.0;20484.0
261100;22036.0;1632.0;20404.0
261200;22076.0;1632.0;20444.0
261300;21657.0;1653.0;20004.0
261400;22193.0;1629.0;20564.0
261500;22079.0;1635.0;20444.0
261600;22079.0;1635.0;20444.0
261700;21993.0;1629.0;20364.0
261800;21993.0;1629.0;20364.0
261900;22116.0;1632.0;20484.0
262000;22113.0;1629.0;20484.0
262100;22116.0;1632.0;20484.0
262200;22233.0;1629.0;20604.0
262300;22153.0;1629.0;20524.0
262400;21716.0;1632.0;20084.0
262500;22036.0;1632.0;20404.0
262600;22036.0;1632.0;20404.0
262700;22323.0;1599.0;20724.0
262800;22076.0;1632.0;20444.0
262900;22196.0;1632.0;20564.0
263000;22191.5;1627.5;20564.0
263100;22196.0;1632.0;20564.0
263200;22236.0;1632.0;20604.0
263300;22236.0;1632.0;20604.0
263400;22170.0;1566.0;20604.0
263500;22196.0;1592.0;20604.0
263600;22328.0;1604.0;20724.0
263700;22088.0;1564.0;20524.0
263800;22180.0;1576.0;20604.0
263900;22228.0;1584.0;20644.0
264000;21856.0;1612.0;20244.0
264100;22228.0;1584.0;20644.0
264200;21836.0;1592.0;20244.0
264300;22332.0;1568.0;20764.0
264400;22388.0;1584.0;20804.0
264500;21916.0;1592.0;20324.0
264600;22260.0;1576.0;20684.0
264700;22277.0;1593.0;20684.0
264800;22262.0;1578.0;20684.0
264900;22297.0;1573.0;20724.0
265000;22302.0;1578.0;20724.0
265100;22222.0;1578.0;20644.0
265200;22347.0;1583.0;20764.0
265300;22349.5;1585.5;20764.0
265400;21654.5;1570.5;20084.0
265500;22452.5;1568.5;20884.0
265600;22330.0;1566.0;20764.0
265700;22371.0;1567.0;20804.0
265800;22326.0;1562.0;20764.0
265900;22371.0;1567.0;20804.0
266000;22370.0;1566.0;20804.0
266100;22335.0;1531.0;20804.0
266200;22483.0;1639.0;20844.0
266300;22483.0;1639.0;20844.0
266400;22407.0;1563.0;20844.0
266500;21971.0;1567.0;20404.0
266600;21983.0;1579.0;20404.0
266700;22430.0;1586.0;20844.0
266800;23121.0;1597.0;21524.0
266900;22479.0;1595.0;20884.0
267000;22399.0;1595.0;20804.0
267100;22481.0;1597.0;20884.0
267200;22519.0;1595.0;20924.0
267300;22855.0;1611.0;21244.0
267400;22646.0;1602.0;21044.0
267500;22533.0;1609.0;20924.0
267600;22517.0;1593.0;20924.0
267700;22639.0;1595.0;21044.0
267800;22639.0;1595.0;21044.0
267900;22562.0;1598.0;20964.0
268000;23199.0;1595.0;21604.0
268100;22559.0;1595.0;20964.0
268200;22663.0;1579.0;21084.0
268300;22603.0;1599.0;21004.0
268400;23015.0;1571.0;21444.0
268500;22619.0;1615.0;21004.0
268600;22619.0;1615.0;21004.0
268700;22259.0;1615.0;20644.0
268800;22619.0;1615.0;21004.0
268900;22659.0;1615.0;21044.0
269000;22583.0;1619.0;20964.0
269100;22651.0;1607.0;21044.0
269200;22690.0;1606.0;21084.0
269300;22681.0;1597.0;21084.0
269400;22678.0;1594.0;21084.0
269500;22697.0;1613.0;21084.0
269600;22815.5;1611.5;21204.0
269700;22815.0;1611.0;21204.0
269800;22697.0;1613.0;21084.0
269900;22816.0;1612.0;21204.0
270000;22737.5;1613.5;21124.0
270100;22656.0;1612.0;21044.0
270200;22777.0;1613.0;21164.0
270300;22775.5;1611.5;21164.0
270400;22777.0;1613.0;21164.0
270500;22777.0;1613.0;21164.0
270600;22777.0;1613.0;21164.0
270700;22657.0;1613.0;21044.0
270800;22697.5;1613.5;21084.0
270900;22811.0;1607.0;21204.0
271000;22734.0;1610.0;21124.0
271100;22894.0;1610.0;21284.0
271200;22855.0;1611.0;21244.0
271300;22853.5;1609.5;21244.0
271400;22735.0;1611.0;21124.0
271500;22734.0;1610.0;21124.0
271600;22745.0;1621.0;21124.0
271700;22854.0;1610.0;21244.0
271800;23294.0;1610.0;21684.0
271900;22894.0;1610.0;21284.0
272000;22895.0;1611.0;21284.0
272100;22893.0;1609.0;21284.0
272200;22934.0;1610.0;21324.0
272300;22566.0;1602.0;20964.0
272400;22929.0;1605.0;21324.0
272500;23254.0;1610.0;21644.0
272600;22934.0;1610.0;21324.0
272700;22934.0;1610.0;21324.0
272800;22934.0;1610.0;21324.0
272900;22972.5;1608.5;21364.0
273000;23054.0;1610.0;21444.0
273100;23053.0;1609.0;21444.0
273200;23006.0;1602.0;21404.0
273300;23007.0;1603.0;21404.0
273400;23437.0;1593.0;21844.0
273500;22353.0;1629.0;20724.0
273600;23017.0;1613.0;21404.0
273700;23029.0;1625.0;21404.0
273800;23465.0;1621.0;21844.0
273900;23541.0;1617.0;21924.0
274000;23069.0;1625.0;21444.0
274100;22967.0;1603.0;21364.0
274200;23111.0;1627.0;21484.0
274300;23145.0;1661.0;21484.0
274400;23036.0;1672.0;21364.0
274500;23167.0;1683.0;21484.0
274600;23156.0;1672.0;21484.0
274700;23156.0;1672.0;21484.0
274800;23167.0;1683.0;21484.0
274900;22556.0;1672.0;20884.0
275000;23196.0;1672.0;21524.0
275100;23676.0;1672.0;22004.0
275200;23236.0;1672.0;21564.0
275300;23236.0;1672.0;21564.0
275400;23367.0;1683.0;21684.0
275500;22779.5;1655.5;21124.0
275600;23356.0;1672.0;21684.0
275700;23350.5;1666.5;21684.0
275800;23236.0;1672.0;21564.0
275900;23276.0;1672.0;21604.0
276000;23276.0;1672.0;21604.0
276100;23356.0;1672.0;21684.0
276200;23324.0;1680.0;21644.0
276300;22872.0;1668.0;21204.0
276400;23474.0;1710.0;21764.0
276500;23186.0;1662.0;21524.0
276600;23426.0;1662.0;21764.0
276700;23177.0;1653.0;21524.0
276800;23312.0;1668.0;21644.0
276900;23426.0;1662.0;21764.0
277000;23340.0;1656.0;21684.0
277100;22857.0;1653.0;21204.0
277200;23460.0;1656.0;21804.0
277300;23380.0;1656.0;21724.0
277400;23260.0;1656.0;21604.0
277500;23380.0;1656.0;21724.0
277600;23389.0;1665.0;21724.0
277700;23380.0;1656.0;21724.0
277800;23383.0;1659.0;21724.0
277900;23611.0;1647.0;21964.0
278000;23494.0;1650.0;21844.0
278100;23462.0;1698.0;21764.0
278200;23451.0;1647.0;21804.0
278300;23448.0;1644.0;21804.0
278400;23382.0;1578.0;21804.0
278500;23384.0;1580.0;21804.0
278600;23386.0;1582.0;21804.0
278700;23379.5;1575.5;21804.0
278800;23394.0;1590.0;21804.0
278900;23503.0;1579.0;21924.0
279000;23423.0;1579.0;21844.0
279100;23420.0;1576.0;21844.0
279200;23541.5;1577.5;21964.0
279300;23463.0;1579.0;21884.0
279400;23463.0;1579.0;21884.0
279500;23582.0;1578.0;22004.0
279600;23462.0;1578.0;21884.0
279700;23463.0;1579.0;21884.0
279800;23782.0;1578.0;22204.0
279900;23503.5;1579.5;21924.0
280000;23863.5;1579.5;22284.0
280100;23582.0;1578.0;22004.0
280200;23543.0;1579.0;21964.0
280300;23543.0;1579.0;21964.0
280400;23543.0;1579.0;21964.0
280500;23421.5;1577.5;21844.0
280600;23541.5;1577.5;21964.0
280700;23975.0;1571.0;22404.0
280800;23671.0;1587.0;22084.0
280900;23583.0;1579.0;22004.0
281000;23583.0;1579.0;22004.0
281100;23583.0;1579.0;22004.0
281200;23644.0;1600.0;22044.0
281300;23552.0;1628.0;21924.0
281400;23680.0;1636.0;22044.0
281500;24360.0;1636.0;22724.0
281600;23715.0;1671.0;22044.0
281700;23715.0;1671.0;22044.0
281800;23742.0;1698.0;22044.0
281900;23758.0;1674.0;22084.0
282000;23746.0;1662.0;22084.0
282100;23864.0;1700.0;22164.0
282200;23812.0;1688.0;22124.0
282300;23806.0;1682.0;22124.0
282400;23806.0;1682.0;22124.0
282500;23794.0;1670.0;22124.0
282600;23694.0;1690.0;22004.0
282700;23808.0;1684.0;22124.0
282800;23368.0;1684.0;21684.0
282900;23848.0;1684.0;22164.0
283000;23854.0;1690.0;22164.0
283100;23846.0;1682.0;22164.0
283200;23884.0;1680.0;22204.0
283300;24000.0;1676.0;22324.0
283400;23440.0;1676.0;21764.0
283500;24000.0;1676.0;22324.0
283600;23880.0;1676.0;22204.0
283700;23880.0;1676.0;22204.0
283800;23880.0;1676.0;22204.0
283900;23920.0;1676.0;22244.0
284000;23920.0;1676.0;22244.0
284100;23840.0;1676.0;22164.0
284200;23960.0;1676.0;22284.0
284300;23840.0;1676.0;22164.0
284400;23960.0;1676.0;22284.0
284500;23960.0;1676.0;22284.0
284600;23960.0;1676.0;22284.0
284700;24080.0;1676.0;22404.0
284800;23880.0;1676.0;22204.0
284900;24000.0;1676.0;22324.0
285000;24000.0;1676.0;22324.0
285100;24000.0;1676.0;22324.0
285200;23920.0;1676.0;22244.0
285300;24040.0;1676.0;22364.0
285400;24120.0;1756.0;22364.0
285500;24110.0;1746.0;22364.0
285600;23960.0;1756.0;22204.0
285700;23755.0;1751.0;22004.0
285800;24090.0;1726.0;22364.0
285900;24155.0;1751.0;22404.0
286000;24140.0;1736.0;22404.0
286100;24060.0;1736.0;22324.0
286200;24180.0;1736.0;22444.0
286300;24180.0;1736.0;22444.0
286400;24250.0;1806.0;22444.0
286500;24055.0;1731.0;22324.0
286600;24180.0;1736.0;22444.0
286700;24180.0;1736.0;22444.0
286800;24305.0;1741.0;22564.0
286900;24225.0;1741.0;22484.0
287000;24195.0;1711.0;22484.0
287100;24210.0;1726.0;22484.0
287200;24330.0;1726.0;22604.0
287300;24240.0;1716.0;22524.0
287400;24330.0;1806.0;22524.0
287500;24250.0;1726.0;22524.0
287600;24130.0;1726.0;22404.0
287700;24235.0;1711.0;22524.0
287800;24260.0;1736.0;22524.0
287900;24210.0;1726.0;22484.0
288000;24275.0;1711.0;22564.0
288100;24290.0;1726.0;22564.0
288200;24320.0;1716.0;22604.0
288300;24259.0;1775.0;22484.0
288400;24379.0;1775.0;22604.0
288500;24379.0;1775.0;22604.0
288600;24377.5;1773.5;22604.0
288700;24382.0;1778.0;22604.0
288800;24358.0;1754.0;22604.0
288900;24419.0;1775.0;22644.0
289000;24782.0;1778.0;23004.0
289100;24452.0;1808.0;22644.0
289200;24342.0;1778.0;22564.0
289300;24462.0;1778.0;22684.0
289400;24022.0;1778.0;22244.0
289500;24458.5;1774.5;22684.0
289600;24015.0;1771.0;22244.0
289700;24896.0;1772.0;23124.0
289800;24456.0;1772.0;22684.0
289900;24575.0;1771.0;22804.0
290000;24406.5;1762.5;22644.0
290100;24447.0;1803.0;22644.0
290200;24528.0;1764.0;22764.0
290300;24540.0;1776.0;22764.0
290400;24538.0;1774.0;22764.0
290500;24538.0;1774.0;22764.0
290600;24540.0;1776.0;22764.0
290700;24540.0;1776.0;22764.0
290800;24556.0;1792.0;22764.0
290900;24582.0;1778.0;22804.0
291000;24577.0;1773.0;22804.0
291100;24420.0;1776.0;22644.0
291200;24562.5;1838.5;22724.0
291300;24673.5;1829.5;22844.0
291400;24669.0;1825.0;22844.0
291500;24669.0;1825.0;22844.0
291600;24669.0;1825.0;22844.0
291700;24664.0;1820.0;22844.0
291800;24650.0;1806.0;22844.0
291900;24702.0;1818.0;22884.0
292000;24674.0;1790.0;22884.0
292100;24694.0;1810.0;22884.0
292200;24748.0;1824.0;22924.0
292300;25068.0;1824.0;23244.0
292400;24748.0;1824.0;22924.0
292500;24754.0;1830.0;22924.0
292600;24808.0;1764.0;23044.0
292700;24748.0;1824.0;22924.0
292800;24754.0;1830.0;22924.0
292900;25268.0;1824.0;23444.0
293000;24794.0;1830.0;22964.0
293100;24794.0;1830.0;22964.0
293200;24834.0;1830.0;23004.0
293300;24834.0;1830.0;23004.0
293400;24954.0;1830.0;23124.0
293500;24963.0;1839.0;23124.0
293600;24834.0;1830.0;23004.0
293700;24846.0;1842.0;23004.0
293800;24840.0;1836.0;23004.0
293900;24912.0;1788.0;23124.0
294000;24880.0;1836.0;23044.0
294100;24880.0;1836.0;23044.0
294200;24914.0;1830.0;23084.0
294300;24794.0;1830.0;22964.0
294400;24794.0;1830.0;22964.0
294500;24914.0;1830.0;23084.0
294600;25034.0;1830.0;23204.0
294700;25366.0;1842.0;23524.0
294800;24966.0;1842.0;23124.0
294900;24966.0;1842.0;23124.0
295000;24966.0;1842.0;23124.0
295100;24606.0;1842.0;22764.0
295200;25086.0;1842.0;23244.0
295300;25006.0;1842.0;23164.0
295400;25030.0;1866.0;23164.0
295500;24910.0;1866.0;23044.0
295600;25482.0;1878.0;23604.0
295700;25482.0;1878.0;23604.0
295800;25042.0;1878.0;23164.0
295900;25088.0;1884.0;23204.0
296000;25034.0;1830.0;23204.0
296100;25082.0;1878.0;23204.0
296200;25061.0;1857.0;23204.0
296300;25122.0;1878.0;23244.0
296400;25164.0;1920.0;23244.0
296500;25095.0;1851.0;23244.0
296600;25110.0;1866.0;23244.0
296700;25116.0;1872.0;23244.0
296800;25164.0;1920.0;23244.0
296900;25156.0;1872.0;23284.0
297000;25141.0;1857.0;23284.0
297100;25156.0;1872.0;23284.0
297200;25190.0;1866.0;23324.0
297300;25076.0;1872.0;23204.0
297400;25136.0;1812.0;23324.0
297500;25340.0;1816.0;23524.0
297600;25182.0;1858.0;23324.0
297700;25302.0;1858.0;23444.0
297800;25302.0;1858.0;23444.0
297900;25218.0;1854.0;23364.0
298000;25708.0;1864.0;23844.0
298100;24853.0;1849.0;23004.0
298200;25577.0;1853.0;23724.0
298300;24874.0;1830.0;23044.0
298400;25389.0;1865.0;23524.0
298500;25269.0;1865.0;23404.0
298600;25176.5;1892.5;23284.0
298700;25169.0;1885.0;23284.0
298800;25289.0;1885.0;23404.0
298900;25249.0;1885.0;23364.0
299000;25689.0;1885.0;23804.0
299100;25251.5;1887.5;23364.0
299200;25364.0;1880.0;23484.0
299300;25244.0;1880.0;23364.0
299400;25476.5;1872.5;23604.0
299500;25484.0;1880.0;23604.0
299600;25239.0;1875.0;23364.0
299700;25364.0;1880.0;23484.0
299800;24914.0;1870.0;23044.0
299900;25474.0;1870.0;23604.0
300000;25436.0;1912.0;23524.0
300100;25436.0;1912.0;23524.0
300200;25476.0;1912.0;23564.0
300300;25476.0;1912.0;23564.0
300400;25476.0;1912.0;23564.0
300500;25357.0;1913.0;23444.0
