timestamp;total;ASH_COATED_OSMIUM;INTARIAN_PEPPER_ROOT
243100;22623.0;3786.0;18837.0
243200;22783.0;3786.0;18997.0
243300;22660.0;3783.0;18877.0
243400;22657.0;3780.0;18877.0
243500;22711.0;3834.0;18877.0
243600;22657.0;3780.0;18877.0
243700;22621.0;3744.0;18877.0
243800;22661.0;3784.0;18877.0
243900;22726.0;3809.0;18917.0
244000;22831.0;3794.0;19037.0
244100;22711.0;3794.0;18917.0
244200;22751.0;3794.0;18957.0
244300;22771.0;3814.0;18957.0
244400;22731.0;3774.0;18957.0
244500;22741.0;3784.0;18957.0
244600;22731.0;3774.0;18957.0
244700;22861.0;3784.0;19077.0
244800;22851.0;3774.0;19077.0
244900;22771.0;3774.0;18997.0
245000;22651.0;3774.0;18877.0
245100;22791.0;3794.0;18997.0
245200;22946.0;3789.0;19157.0
245300;22821.0;3784.0;19037.0
245400;22831.0;3794.0;19037.0
245500;22291.0;3774.0;18517.0
245600;22821.0;3784.0;19037.0
245700;22801.0;3764.0;19037.0
245800;22591.0;3674.0;18917.0
245900;22851.0;3774.0;19077.0
246000;22971.0;3774.0;19197.0
246100;22861.0;3784.0;19077.0
246200;22922.0;3805.0;19117.0
246300;22808.5;3811.5;18997.0
246400;22909.0;3792.0;19117.0
246500;22974.0;3857.0;19117.0
246600;23022.5;3785.5;19237.0
246700;22909.0;3792.0;19117.0
246800;23069.0;3792.0;19277.0
246900;22845.0;3688.0;19157.0
247000;22949.0;3792.0;19157.0
247100;22949.0;3792.0;19157.0
247200;22989.0;3792.0;19197.0
247300;22869.0;3792.0;19077.0
247400;22869.0;3792.0;19077.0
247500;22885.0;3688.0;19197.0
247600;22989.0;3792.0;19197.0
247700;22976.0;3779.0;19197.0
247800;22456.0;3779.0;18677.0
247900;22896.0;3779.0;19117.0
248000;23016.0;3779.0;19237.0
248100;22889.5;3772.5;19117.0
248200;23005.0;3728.0;19277.0
248300;22939.0;3782.0;19157.0
248400;22939.0;3782.0;19157.0
248500;22619.0;3782.0;18837.0
248600;23041.0;3764.0;19277.0
248700;23041.0;3764.0;19277.0
248800;23077.0;3800.0;19277.0
248900;23090.0;3773.0;19317.0
249000;23081.0;3764.0;19317.0
249100;23099.0;3782.0;19317.0
249200;23166.0;3809.0;19357.0
249300;23019.0;3782.0;19237.0
249400;23301.0;3824.0;19477.0
249500;23181.0;3824.0;19357.0
249600;23253.0;3896.0;19357.0
249700;23085.0;3848.0;19237.0
249800;23013.0;3656.0;19357.0
249900;23245.0;3848.0;19397.0
250000;23149.0;3872.0;19277.0
250100;23245.0;3848.0;19397.0
250200;23381.0;3824.0;19557.0
250300;22741.0;3824.0;18917.0
250400;23273.0;3836.0;19437.0
250500;23261.0;3824.0;19437.0
250600;22549.0;3632.0;18917.0
250700;23381.0;3824.0;19557.0
250800;23381.0;3824.0;19557.0
250900;23301.0;3824.0;19477.0
251000;23329.0;3852.0;19477.0
251100;23315.0;3838.0;19477.0
251200;23517.0;3880.0;19637.0
251300;23355.0;3838.0;19517.0
251400;23397.0;3880.0;19517.0
251500;23341.0;3824.0;19517.0
251600;23433.0;3916.0;19517.0
251700;23325.0;3808.0;19517.0
251800;23797.0;3880.0;19917.0
251900;23446.0;3889.0;19557.0
252000;23446.0;3889.0;19557.0
252100;23614.0;4057.0;19557.0
252200;23465.0;3868.0;19597.0
252300;23355.5;3878.5;19477.0
252400;23496.5;3899.5;19597.0
252500;23454.5;3857.5;19597.0
252600;22726.0;3889.0;18837.0
252700;23465.0;3868.0;19597.0
252800;23465.0;3868.0;19597.0
252900;23484.0;3847.0;19637.0
253000;23526.0;3889.0;19637.0
253100;23505.0;3868.0;19637.0
253200;23545.0;3868.0;19677.0
253300;23545.0;3868.0;19677.0
253400;23545.0;3868.0;19677.0
253500;23545.0;3868.0;19677.0
253600;23566.0;3889.0;19677.0
253700;24074.0;3877.0;20197.0
253800;23482.0;3925.0;19557.0
253900;23486.0;3889.0;19597.0
254000;23606.0;3889.0;19717.0
254100;23606.0;3889.0;19717.0
254200;23646.0;3889.0;19757.0
254300;24142.0;3865.0;20277.0
254400;23646.0;3889.0;19757.0
254500;23634.0;3877.0;19757.0
254600;24166.0;3889.0;20277.0
254700;23646.0;3889.0;19757.0
254800;23670.0;3913.0;19757.0
254900;23794.0;3877.0;19917.0
255000;23518.0;3841.0;19677.0
255100;23710.0;3913.0;19797.0
255200;23870.0;3913.0;19957.0
255300;23502.0;3785.0;19717.0
255400;23646.0;3929.0;19717.0
255500;23542.0;3705.0;19837.0
255600;23902.0;3945.0;19957.0
255700;23930.0;3973.0;19957.0
255800;23290.0;3973.0;19317.0
255900;23994.0;4117.0;19877.0
256000;23801.0;4044.0;19757.0
256100;24111.0;3834.0;20277.0
256200;23690.0;4093.0;19597.0
256300;23890.0;4093.0;19797.0
256400;23847.0;4130.0;19717.0
256500;23936.0;4019.0;19917.0
256600;24010.0;4093.0;19917.0
256700;24010.0;4093.0;19917.0
256800;24130.0;4093.0;20037.0
256900;24170.0;4093.0;20077.0
257000;24105.5;4148.5;19957.0
257100;24394.5;4037.5;20357.0
257200;24090.0;4093.0;19997.0
257300;24053.0;4056.0;19997.0
257400;24090.0;4093.0;19997.0
257500;24127.0;4130.0;19997.0
257600;23803.0;3686.0;20117.0
257700;23533.0;4056.0;19477.0
257800;24053.0;4056.0;19997.0
257900;24389.0;4352.0;20037.0
258000;24037.5;4000.5;20037.0
258100;23677.0;3760.0;19917.0
258200;24154.0;4077.0;20077.0
258300;24426.0;4349.0;20077.0
258400;24131.0;4174.0;19957.0
258500;24119.0;4162.0;19957.0
258600;24798.0;4201.0;20597.0
258700;24239.0;4162.0;20077.0
258800;23719.0;4162.0;19557.0
258900;24279.0;4162.0;20117.0
259000;24259.5;4142.5;20117.0
259100;24318.0;4201.0;20117.0
259200;24338.5;4181.5;20157.0
259300;24358.0;4201.0;20157.0
259400;24358.0;4201.0;20157.0
259500;24478.0;4201.0;20277.0
259600;24397.0;4240.0;20157.0
259700;24358.0;4201.0;20157.0
259800;24472.5;4315.5;20157.0
259900;24477.5;4280.5;20197.0
260000;24425.0;4228.0;20197.0
260100;24562.5;4245.5;20317.0
260200;23902.5;4105.5;19797.0
260300;24305.0;3948.0;20357.0
260400;24950.0;4193.0;20757.0
260500;24500.0;4263.0;20237.0
260600;24500.0;4263.0;20237.0
260700;23980.0;4263.0;19717.0
260800;24555.0;4318.0;20237.0
260900;24411.0;4254.0;20157.0
261000;24435.0;4158.0;20277.0
261100;24651.0;4254.0;20397.0
261200;24539.0;4222.0;20317.0
261300;24539.0;4222.0;20317.0
261400;24283.0;3966.0;20317.0
261500;24083.0;4286.0;19797.0
261600;24687.0;4370.0;20317.0
261700;24539.0;4342.0;20197.0
261800;24459.0;4142.0;20317.0
261900;24627.0;4270.0;20357.0
262000;24603.0;4246.0;20357.0
262100;24627.0;4270.0;20357.0
262200;24667.0;4270.0;20397.0
262300;24643.0;4246.0;20397.0
262400;24737.0;4340.0;20397.0
262500;24905.0;4388.0;20517.0
262600;24737.0;4340.0;20397.0
262700;24689.0;4292.0;20397.0
262800;24785.0;4388.0;20397.0
262900;25571.0;4334.0;21237.0
263000;24777.0;4340.0;20437.0
263100;24777.0;4340.0;20437.0
263200;24937.0;4340.0;20597.0
263300;24817.0;4340.0;20477.0
263400;24817.0;4340.0;20477.0
263500;24817.0;4340.0;20477.0
263600;24697.0;4340.0;20357.0
263700;24823.0;4346.0;20477.0
263800;24829.0;4352.0;20477.0
263900;24857.0;4340.0;20517.0
264000;24857.0;4340.0;20517.0
264100;24851.5;4334.5;20517.0
264200;24888.5;4331.5;20557.0
264300;24887.0;4330.0;20557.0
264400;25408.5;4331.5;21077.0
264500;24999.0;4322.0;20677.0
264600;24887.0;4330.0;20557.0
264700;24767.0;4330.0;20437.0
264800;25006.0;4329.0;20677.0
264900;25485.0;4328.0;21157.0
265000;24928.0;4331.0;20597.0
265100;24927.0;4330.0;20597.0
265200;24407.0;4330.0;20077.0
265300;24967.0;4330.0;20637.0
265400;25088.0;4331.0;20757.0
265500;24528.0;4331.0;20197.0
265600;24448.0;4331.0;20117.0
265700;25480.0;4323.0;21157.0
265800;24968.0;4331.0;20637.0
265900;24568.0;4331.0;20237.0
266000;24570.0;4333.0;20237.0
266100;24870.0;4313.0;20557.0
266200;25058.0;4341.0;20717.0
266300;25079.0;4362.0;20717.0
266400;25189.0;4352.0;20837.0
266500;24324.0;4367.0;19957.0
266600;24569.0;4372.0;20197.0
266700;24559.0;4362.0;20197.0
266800;24914.0;4357.0;20557.0
266900;25119.0;4362.0;20757.0
267000;25044.0;4407.0;20637.0
267100;25179.0;4422.0;20757.0
267200;25084.0;4287.0;20797.0
267300;25294.0;4377.0;20917.0
267400;25249.0;4452.0;20797.0
267500;24677.0;4320.0;20357.0
267600;25201.0;4284.0;20917.0
267700;25309.0;4512.0;20797.0
267800;25213.0;4416.0;20797.0
267900;25217.0;4380.0;20837.0
268000;25361.0;4404.0;20957.0
268100;25229.0;4392.0;20837.0
268200;26053.0;4416.0;21637.0
268300;25293.0;4416.0;20877.0
268400;25497.0;4500.0;20997.0
268500;25269.0;4392.0;20877.0
268600;25801.0;4404.0;21397.0
268700;25293.0;4416.0;20877.0
268800;25281.0;4404.0;20877.0
268900;25309.0;4392.0;20917.0
269000;25309.0;4392.0;20917.0
269100;25321.0;4404.0;20917.0
269200;25201.0;4404.0;20797.0
269300;25361.0;4404.0;20957.0
269400;25361.0;4404.0;20957.0
269500;25361.0;4404.0;20957.0
269600;25361.0;4404.0;20957.0
269700;25355.0;4398.0;20957.0
269800;25349.0;4392.0;20957.0
269900;25509.0;4392.0;21117.0
270000;25401.0;4404.0;20997.0
270100;25389.0;4392.0;20997.0
270200;25441.0;4404.0;21037.0
270300;25411.0;4374.0;21037.0
270400;25417.0;4380.0;21037.0
270500;25435.0;4398.0;21037.0
270600;25549.0;4392.0;21157.0
270700;25589.0;4392.0;21197.0
270800;25429.0;4392.0;21037.0
270900;25029.0;4392.0;20637.0
271000;25505.0;4428.0;21077.0
271100;25469.0;4392.0;21077.0
271200;25467.0;4350.0;21117.0
271300;25509.0;4392.0;21117.0
271400;25509.0;4392.0;21117.0
271500;25497.0;4380.0;21117.0
271600;25377.0;4380.0;20997.0
271700;25377.0;4380.0;20997.0
271800;145253.0;124416.0;20837.0
271900;25639.0;4362.0;21277.0
272000;25719.5;4402.5;21317.0
272100;25552.0;4395.0;21157.0
272200;25712.0;4395.0;21317.0
272300;25614.5;4417.5;21197.0
272400;25622.0;4425.0;21197.0
272500;25072.0;4395.0;20677.0
272600;25607.0;4410.0;21197.0
272700;25614.5;4417.5;21197.0
272800;25472.0;4395.0;21077.0
272900;25512.0;4395.0;21117.0
273000;25674.0;4437.0;21237.0
273100;25563.0;4446.0;21117.0
273200;25723.0;4446.0;21277.0
273300;25714.0;4437.0;21277.0
273400;25762.0;4365.0;21397.0
273500;25723.0;4446.0;21277.0
273600;26315.0;4518.0;21797.0
273700;26003.0;4446.0;21557.0
273800;25883.0;4446.0;21437.0
273900;25763.0;4446.0;21317.0
274000;26344.0;4467.0;21877.0
274100;26356.0;4479.0;21877.0
274200;25824.0;4467.0;21357.0
274300;25686.0;4449.0;21237.0
274400;25704.0;4467.0;21237.0
274500;25812.0;4455.0;21357.0
274600;25903.0;4426.0;21477.0
274700;25769.0;4412.0;21357.0
274800;25811.0;4454.0;21357.0
274900;25872.0;4475.0;21397.0
275000;25879.0;4482.0;21397.0
275100;26418.0;4461.0;21957.0
275200;26070.0;4513.0;21557.0
275300;25910.0;4473.0;21437.0
275400;25790.0;4473.0;21317.0
275500;26030.0;4473.0;21557.0
275600;25974.0;4537.0;21437.0
275700;25390.0;4473.0;20917.0
275800;25390.0;4473.0;20917.0
275900;25950.0;4473.0;21477.0
276000;25966.0;4489.0;21477.0
276100;25950.0;4473.0;21477.0
276200;25150.0;4473.0;20677.0
276300;25870.0;4473.0;21397.0
276400;25998.0;4481.0;21517.0
276500;25478.0;4481.0;20997.0
276600;26054.0;4417.0;21637.0
276700;25906.0;4509.0;21397.0
276800;25998.0;4481.0;21517.0
276900;25966.0;4529.0;21437.0
277000;26066.5;4509.5;21557.0
277100;26206.0;4529.0;21677.0
277200;26486.0;4529.0;21957.0
277300;26750.0;4633.0;22117.0
277400;26006.0;4529.0;21477.0
277500;26126.0;4529.0;21597.0
277600;26126.0;4529.0;21597.0
277700;26126.0;4529.0;21597.0
277800;26305.5;4548.5;21757.0
277900;26166.0;4529.0;21637.0
278000;26185.5;4548.5;21637.0
278100;26072.0;4555.0;21517.0
278200;26339.0;4542.0;21797.0
278300;26115.0;4438.0;21677.0
278400;26219.0;4542.0;21677.0
278500;26219.0;4542.0;21677.0
278600;26199.5;4522.5;21677.0
278700;26219.0;4542.0;21677.0
278800;26219.0;4542.0;21677.0
278900;26272.0;4555.0;21717.0
279000;26278.5;4561.5;21717.0
279100;26272.0;4555.0;21717.0
279200;26406.0;4529.0;21877.0
279300;26393.0;4516.0;21877.0
279400;26305.5;4548.5;21757.0
279500;25766.0;4529.0;21237.0
279600;26286.0;4529.0;21757.0
279700;26279.5;4522.5;21757.0
279800;26446.0;4529.0;21917.0
279900;26433.0;4516.0;21917.0
280000;26326.0;4529.0;21797.0
280100;26326.0;4529.0;21797.0
280200;26486.0;4529.0;21957.0
280300;26366.0;4529.0;21837.0
280400;26385.5;4548.5;21837.0
280500;26366.0;4529.0;21837.0
280600;25955.0;4558.0;21397.0
280700;26402.0;4565.0;21837.0
280800;26275.0;4558.0;21717.0
280900;26259.0;4502.0;21757.0
281000;25864.5;4547.5;21317.0
281100;26995.0;4558.0;22437.0
281200;26475.0;4558.0;21917.0
281300;26797.5;4520.5;22277.0
281400;26469.0;4552.0;21917.0
281500;26589.0;4552.0;22037.0
281600;26469.0;4552.0;21917.0
281700;26349.0;4552.0;21797.0
281800;26469.0;4552.0;21917.0
281900;26380.0;4543.0;21837.0
282000;26534.5;4457.5;22077.0
282100;26516.5;4559.5;21957.0
282200;26539.5;4542.5;21997.0
282300;26582.0;4585.0;21997.0
282400;26548.0;4551.0;21997.0
282500;26565.0;4568.0;21997.0
282600;27068.0;4551.0;22517.0
282700;26428.0;4551.0;21877.0
282800;26646.0;4649.0;21997.0
282900;26552.5;4635.5;21917.0
283000;26740.0;4703.0;22037.0
283100;26668.0;4631.0;22037.0
283200;26699.0;4622.0;22077.0
283300;26579.0;4622.0;21957.0
283400;26699.0;4622.0;22077.0
283500;26717.0;4640.0;22077.0
283600;26780.0;4703.0;22077.0
283700;26690.0;4613.0;22077.0
283800;26730.5;4653.5;22077.0
283900;26752.5;4635.5;22117.0
284000;26739.0;4622.0;22117.0
284100;26179.0;4622.0;21557.0
284200;26610.0;4613.0;21997.0
284300;26779.0;4622.0;22157.0
284400;26779.0;4622.0;22157.0
284500;26779.0;4622.0;22157.0
284600;26774.5;4617.5;22157.0
284700;26779.0;4622.0;22157.0
284800;26902.0;4585.0;22317.0
284900;26815.0;4618.0;22197.0
285000;26924.0;4607.0;22317.0
285100;26804.0;4607.0;22197.0
285200;26844.0;4607.0;22237.0
285300;26844.0;4607.0;22237.0
285400;26975.0;4618.0;22357.0
285500;26849.5;4612.5;22237.0
285600;26844.0;4607.0;22237.0
285700;26914.0;4677.0;22237.0
285800;27074.0;4677.0;22397.0
285900;26954.0;4677.0;22277.0
286000;26953.0;4676.0;22277.0
286100;27514.0;4677.0;22837.0
286200;26474.0;4677.0;21797.0
286300;26995.0;4678.0;22317.0
286400;27115.0;4678.0;22437.0
286500;26998.0;4681.0;22317.0
286600;27003.0;4686.0;22317.0
286700;27113.5;4676.5;22437.0
286800;26594.0;4677.0;21917.0
286900;27037.5;4680.5;22357.0
287000;26919.0;4682.0;22237.0
287100;27045.0;4688.0;22357.0
287200;27073.5;4676.5;22397.0
287300;27075.0;4678.0;22397.0
287400;26954.0;4677.0;22277.0
287500;26955.0;4678.0;22277.0
287600;26955.0;4678.0;22277.0
287700;27076.0;4679.0;22397.0
287800;27234.5;4677.5;22557.0
287900;27116.0;4679.0;22437.0
288000;26996.0;4679.0;22317.0
288100;27236.0;4679.0;22557.0
288200;27155.0;4678.0;22477.0
288300;27157.0;4680.0;22477.0
288400;27156.0;4679.0;22477.0
288500;27156.0;4679.0;22477.0
288600;27155.0;4678.0;22477.0
288700;27036.0;4679.0;22357.0
288800;27148.0;4671.0;22477.0
288900;27196.0;4679.0;22517.0
289000;27317.0;4680.0;22637.0
289100;27198.0;4681.0;22517.0
289200;27237.0;4680.0;22557.0
289300;27357.5;4680.5;22677.0
289400;27234.0;4677.0;22557.0
289500;27638.0;4681.0;22957.0
289600;27204.5;4647.5;22557.0
289700;27317.0;4760.0;22557.0
289800;27120.5;4683.5;22437.0
289900;27289.5;4692.5;22597.0
290000;27285.0;4688.0;22597.0
290100;27827.0;4670.0;23157.0
290200;27316.0;4679.0;22637.0
290300;28157.0;4760.0;23397.0
290400;27325.0;4688.0;22637.0
290500;27418.0;4661.0;22757.0
290600;27325.0;4688.0;22637.0
290700;27325.0;4688.0;22637.0
290800;27351.5;4674.5;22677.0
290900;27471.5;4674.5;22797.0
291000;27245.0;4688.0;22557.0
291100;27365.0;4688.0;22677.0
291200;27414.0;4697.0;22717.0
291300;27418.5;4701.5;22717.0
291400;27414.0;4697.0;22717.0
291500;27414.0;4697.0;22717.0
291600;27396.0;4679.0;22717.0
291700;27396.0;4679.0;22717.0
291800;27524.5;4647.5;22877.0
291900;27334.0;4697.0;22637.0
292000;27518.0;4761.0;22757.0
292100;27513.0;4756.0;22757.0
292200;27555.0;4758.0;22797.0
292300;27555.0;4758.0;22797.0
292400;27954.0;4757.0;23197.0
292500;27555.0;4758.0;22797.0
292600;27557.0;4760.0;22797.0
292700;27557.0;4760.0;22797.0
292800;27537.0;4740.0;22797.0
292900;27717.0;4760.0;22957.0
293000;27597.0;4760.0;22837.0
293100;27039.0;4762.0;22277.0
293200;27757.0;4760.0;22997.0
293300;27635.0;4758.0;22877.0
293400;27755.0;4758.0;22997.0
293500;27635.0;4758.0;22877.0
293600;27515.0;4758.0;22757.0
293700;27552.0;4795.0;22757.0
293800;27823.0;4786.0;23037.0
293900;27826.0;4789.0;23037.0
294000;27583.0;4786.0;22797.0
294100;27463.0;4786.0;22677.0
294200;27743.0;4786.0;22957.0
294300;27743.0;4786.0;22957.0
294400;27734.0;4777.0;22957.0
294500;27740.0;4783.0;22957.0
294600;27749.0;4792.0;22957.0
294700;27629.0;4792.0;22837.0
294800;27797.0;4840.0;22957.0
294900;27795.0;4798.0;22997.0
295000;27241.0;4804.0;22437.0
295100;27801.0;4804.0;22997.0
295200;27829.0;4792.0;23037.0
295300;27823.0;4786.0;23037.0
295400;27785.0;4868.0;22917.0
295500;27931.5;4894.5;23037.0
295600;28019.0;4862.0;23157.0
295700;27779.0;4862.0;22917.0
295800;27899.0;4862.0;23037.0
295900;27793.0;4836.0;22957.0
296000;28072.0;4875.0;23197.0
296100;27985.0;4908.0;23077.0
296200;27997.5;4880.5;23117.0
296300;27990.0;4873.0;23117.0
296400;27985.0;4868.0;23117.0
296500;27985.0;4868.0;23117.0
296600;27980.0;4863.0;23117.0
296700;27470.0;4873.0;22597.0
296800;27985.0;4868.0;23117.0
296900;28025.0;4868.0;23157.0
297000;28025.0;4868.0;23157.0
297100;28595.0;4878.0;23717.0
297200;28075.0;4878.0;23197.0
297300;27635.0;4878.0;22757.0
297400;28075.0;4878.0;23197.0
297500;28047.0;4850.0;23197.0
297600;27527.0;4890.0;22637.0
297700;27555.0;4878.0;22677.0
297800;28475.0;4878.0;23597.0
297900;28257.0;4900.0;23357.0
298000;28005.0;4888.0;23117.0
298100;28126.0;4889.0;23237.0
298200;28165.0;4888.0;23277.0
298300;28167.0;4890.0;23277.0
298400;28045.0;4888.0;23157.0
298500;28215.0;4938.0;23277.0
298600;28215.0;4938.0;23277.0
298700;28219.0;4942.0;23277.0
298800;28235.0;4958.0;23277.0
298900;28395.0;4958.0;23437.0
299000;28267.0;4950.0;23317.0
299100;28275.0;4958.0;23317.0
299200;28307.0;4950.0;23357.0
299300;28116.0;4879.0;23237.0
299400;28490.0;5013.0;23477.0
299500;28457.0;4980.0;23477.0
299600;28217.0;4980.0;23237.0
299700;28385.0;5028.0;23357.0
299800;28337.0;4980.0;23357.0
299900;28405.0;5008.0;23397.0
300000;27608.0;5011.0;22597.0
300100;28405.0;5008.0;23397.0
300200;28445.0;5008.0;23437.0
300300;28328.0;5011.0;23317.0
300400;28325.0;5008.0;23317.0
300500;28565.0;5008.0;23557.0
300600;28445.0;5008.0;23437.0
300700;28423.0;4986.0;23437.0
300800;28443.0;5006.0;23437.0
300900;28483.0;5006.0;23477.0
301000;28483.0;5006.0;23477.0
301100;28491.0;5014.0;23477.0
301200;28005.0;5008.0;22997.0
301300;28527.0;5010.0;23517.0
301400;48533.0;25016.0;23517.0
301500;28526.0;5009.0;23517.0
301600;28529.0;5012.0;23517.0
301700;28517.0;5000.0;23517.0
301800;28547.0;5030.0;23517.0
301900;28587.0;5030.0;23557.0
302000;28587.0;5030.0;23557.0
302100;28713.0;5036.0;23677.0
302200;-955615.0;4988.0;-960603.0
302300;28633.0;5036.0;23597.0
302400;28753.0;5036.0;23717.0
302500;28693.0;5096.0;23597.0
302600;28655.0;5058.0;23597.0
302700;28651.0;5054.0;23597.0
302800;28125.0;5048.0;23077.0
302900;28685.0;5048.0;23637.0
303000;28577.0;5060.0;23517.0
303100;28691.0;5054.0;23637.0
303200;28787.0;5110.0;23677.0
303300;28791.0;5114.0;23677.0
303400;28785.0;5108.0;23677.0
303500;28793.0;5116.0;23677.0
303600;28907.0;5110.0;23797.0
303700;28787.0;5110.0;23677.0
303800;28947.0;5110.0;23837.0
303900;28827.0;5110.0;23717.0
304000;28825.0;5108.0;23717.0
304100;28827.0;5110.0;23717.0
304200;28711.0;5114.0;23597.0
304300;28885.0;5128.0;23757.0
304400;28933.0;5056.0;23877.0
304500;28747.0;5110.0;23637.0
304600;28747.0;5110.0;23637.0
304700;29387.0;5110.0;24277.0
304800;29169.0;5092.0;24077.0
304900;28907.0;5110.0;23797.0
305000;29095.0;5178.0;23917.0
305100;28899.0;5102.0;23797.0
305200;28959.0;5122.0;23837.0
305300;29079.0;5122.0;23957.0
305400;28947.0;5110.0;23837.0
305500;29071.0;5114.0;23957.0
305600;28955.0;5118.0;23837.0
305700;28959.0;5122.0;23837.0
305800;28827.0;5110.0;23717.0
305900;29119.0;5122.0;23997.0
306000;29063.0;5186.0;23877.0
306100;28999.0;5122.0;23877.0
306200;29039.0;5122.0;23917.0
306300;29031.0;5114.0;23917.0
306400;29039.0;5122.0;23917.0
306500;28519.0;5122.0;23397.0
306600;29047.0;5130.0;23917.0
306700;29039.0;5122.0;23917.0
306800;28527.0;5130.0;23397.0
306900;29071.0;5114.0;23957.0
307000;28959.0;5122.0;23837.0
307100;29079.0;5122.0;23957.0
307200;29227.0;5110.0;24117.0
307300;29129.0;5132.0;23997.0
307400;29113.0;5116.0;23997.0
307500;28995.0;5118.0;23877.0
307600;29121.0;5124.0;23997.0
307700;29231.0;5114.0;24117.0
307800;29115.0;5118.0;23997.0
307900;29275.0;5118.0;24157.0
308000;29159.0;5122.0;24037.0
308100;29147.0;5110.0;24037.0
308200;29195.0;5118.0;24077.0
308300;29199.0;5122.0;24077.0
308400;29187.0;5110.0;24077.0
308500;29079.0;5122.0;23957.0
308600;29195.0;5118.0;24077.0
308700;29321.0;5124.0;24197.0
308800;29239.0;5122.0;24117.0
308900;29235.0;5118.0;24117.0
309000;28647.0;5090.0;23557.0
309100;29387.0;5150.0;24237.0
309200;29321.5;5164.5;24157.0
309300;29297.0;5140.0;24157.0
309400;29184.0;5147.0;24037.0
309500;29297.0;5140.0;24157.0
309600;29353.0;5196.0;24157.0
309700;29290.0;5133.0;24157.0
309800;29297.0;5140.0;24157.0
309900;29351.0;5154.0;24197.0
310000;29342.0;5145.0;24197.0
310100;29323.0;5126.0;24197.0
310200;29227.0;5150.0;24077.0
310300;29396.0;5159.0;24237.0
310400;29390.0;5153.0;24237.0
310500;29318.0;5201.0;24117.0
310600;29390.0;5153.0;24237.0
310700;29396.0;5159.0;24237.0
310800;29390.0;5153.0;24237.0
310900;29324.5;5167.5;24157.0
311000;29440.0;5163.0;24277.0
311100;29439.0;5162.0;24277.0
311200;29480.5;5163.5;24317.0
311300;30000.5;5163.5;24837.0
311400;29479.0;5162.0;24317.0
311500;29549.0;5232.0;24317.0
311600;29549.0;5232.0;24317.0
311700;29558.0;5241.0;24317.0
311800;29486.0;5169.0;24317.0
311900;29469.0;5232.0;24237.0
312000;30149.0;5232.0;24917.0
312100;29589.0;5232.0;24357.0
312200;29638.0;5241.0;24397.0
312300;29638.0;5241.0;24397.0
312400;29638.0;5241.0;24397.0
312500;29651.5;5254.5;24397.0
312600;29651.5;5254.5;24397.0
312700;29647.0;5250.0;24397.0
312800;29710.0;5313.0;24397.0
312900;29678.0;5241.0;24437.0
313000;29571.5;5254.5;24317.0
313100;29602.0;5285.0;24317.0
313200;29762.0;5285.0;24477.0
313300;29762.0;5285.0;24477.0
313400;29762.0;5285.0;24477.0
313500;29766.0;5289.0;24477.0
313600;29760.0;5283.0;24477.0
313700;29646.0;5289.0;24357.0
313800;29638.0;5281.0;24357.0
313900;29810.0;5293.0;24517.0
314000;30606.0;5289.0;25317.0
314100;29774.0;5257.0;24517.0
314200;29850.0;5293.0;24557.0
314300;29850.0;5293.0;24557.0
314400;29640.0;5283.0;24357.0
314500;29842.0;5285.0;24557.0
314600;29842.0;5285.0;24557.0
314700;29722.0;5285.0;24437.0
314800;29842.0;5285.0;24557.0
314900;29882.0;5285.0;24597.0
315000;29882.0;5285.0;24597.0
315100;30002.0;5285.0;24717.0
315200;29916.0;5279.0;24637.0
315300;30077.0;5320.0;24757.0
315400;30089.0;5332.0;24757.0
315500;29951.0;5314.0;24637.0
315600;29951.0;5314.0;24637.0
315700;30077.0;5320.0;24757.0
315800;29945.0;5308.0;24637.0
315900;29985.0;5308.0;24677.0
316000;29988.0;5311.0;24677.0
316100;30096.0;5299.0;24797.0
316200;30025.0;5308.0;24717.0
316300;30034.0;5317.0;24717.0
316400;29914.0;5317.0;24597.0
316500;30028.0;5311.0;24717.0
316600;30031.0;5314.0;24717.0
316700;29911.0;5314.0;24597.0
316800;30025.0;5308.0;24717.0
316900;30050.0;5293.0;24757.0
317000;30077.0;5320.0;24757.0
317100;30071.0;5314.0;24757.0
317200;30637.0;5320.0;25317.0
317300;30231.0;5314.0;24917.0
317400;30111.0;5314.0;24797.0
317500;30631.0;5314.0;25317.0
317600;29991.0;5314.0;24677.0
317700;30231.0;5314.0;24917.0
317800;30157.0;5320.0;24837.0
317900;30145.0;5308.0;24837.0
318000;30151.0;5314.0;24837.0
318100;30151.0;5314.0;24837.0
318200;30191.0;5314.0;24877.0
318300;30197.0;5320.0;24877.0
318400;30184.5;5307.5;24877.0
318500;30181.0;5304.0;24877.0
318600;30103.0;5346.0;24757.0
318700;30352.0;5355.0;24997.0
318800;30232.0;5355.0;24877.0
318900;30200.0;5403.0;24797.0
319000;30398.0;5361.0;25037.0
319100;30272.0;5355.0;24917.0
319200;30312.0;5355.0;24957.0
319300;30303.0;5346.0;24957.0
319400;30306.0;5349.0;24957.0
319500;30312.0;5355.0;24957.0
319600;30312.0;5355.0;24957.0
319700;30303.0;5346.0;24957.0
319800;30312.0;5355.0;24957.0
319900;30472.0;5355.0;25117.0
320000;30424.0;5307.0;25117.0
320100;30352.0;5355.0;24997.0
320200;30398.0;5361.0;25037.0
320300;30392.0;5355.0;25037.0
320400;30460.5;5423.5;25037.0
320500;29942.0;5425.0;24517.0
