timestamp;total;ASH_COATED_OSMIUM;INTARIAN_PEPPER_ROOT
204600;19317.0;3509.0;15808.0
204700;19439.0;3511.0;15928.0
204800;19433.0;3505.0;15928.0
204900;19434.0;3506.0;15928.0
205000;19450.0;3522.0;15928.0
205100;19445.0;3517.0;15928.0
205200;19447.0;3519.0;15928.0
205300;19445.0;3517.0;15928.0
205400;19485.0;3517.0;15968.0
205500;19485.0;3517.0;15968.0
205600;19485.0;3517.0;15968.0
205700;19523.0;3515.0;16008.0
205800;19526.0;3518.0;16008.0
205900;19361.0;3513.0;15848.0
206000;19525.0;3517.0;16008.0
206100;19551.0;3543.0;16008.0
206200;19551.0;3543.0;16008.0
206300;19491.0;3483.0;16008.0
206400;19591.0;3543.0;16048.0
206500;19597.0;3549.0;16048.0
206600;19517.0;3549.0;15968.0
206700;19637.0;3549.0;16088.0
206800;19511.0;3543.0;15968.0
206900;19679.0;3591.0;16088.0
207000;20153.0;3585.0;16568.0
207100;19625.0;3537.0;16088.0
207200;19637.0;3549.0;16088.0
207300;19631.0;3543.0;16088.0
207400;19757.0;3549.0;16208.0
207500;19603.0;3555.0;16048.0
207600;19680.0;3552.0;16128.0
207700;20241.5;3593.5;16648.0
207800;19882.0;3594.0;16288.0
207900;19762.0;3594.0;16168.0
208000;19882.0;3594.0;16288.0
208100;19762.0;3594.0;16168.0
208200;19642.0;3594.0;16048.0
208300;19761.0;3593.0;16168.0
208400;19873.0;3585.0;16288.0
208500;19829.0;3621.0;16208.0
208600;19834.0;3626.0;16208.0
208700;19749.0;3621.0;16128.0
208800;19749.0;3621.0;16128.0
208900;19864.0;3616.0;16248.0
209000;19384.0;3616.0;15768.0
209100;19144.0;3616.0;15528.0
209200;19749.0;3621.0;16128.0
209300;19864.0;3616.0;16248.0
209400;19904.0;3616.0;16288.0
209500;19904.0;3616.0;16288.0
209600;20029.0;3621.0;16408.0
209700;19824.0;3616.0;16208.0
209800;19951.5;3623.5;16328.0
209900;19949.0;3621.0;16328.0
210000;20064.0;3616.0;16448.0
210100;19944.0;3616.0;16328.0
210200;20304.0;3616.0;16688.0
210300;20304.0;3616.0;16688.0
210400;19979.0;3611.0;16368.0
210500;19984.0;3616.0;16368.0
210600;19974.0;3606.0;16368.0
210700;20019.0;3611.0;16408.0
210800;20014.0;3606.0;16408.0
210900;20379.0;3611.0;16768.0
211000;20024.0;3616.0;16408.0
211100;20019.0;3611.0;16408.0
211200;20139.0;3611.0;16528.0
211300;20504.0;3616.0;16888.0
211400;20064.0;3616.0;16448.0
211500;20069.0;3621.0;16448.0
211600;20089.0;3641.0;16448.0
211700;20104.0;3616.0;16488.0
211800;20104.0;3616.0;16488.0
211900;20104.0;3616.0;16488.0
212000;20104.0;3616.0;16488.0
212100;20109.0;3621.0;16488.0
212200;20584.0;3616.0;16968.0
212300;20111.5;3623.5;16488.0
212400;20141.5;3613.5;16528.0
212500;20139.0;3611.0;16528.0
212600;20139.0;3611.0;16528.0
212700;20064.0;3616.0;16448.0
212800;20306.5;3618.5;16688.0
212900;20184.0;3616.0;16568.0
213000;19514.0;3666.0;15848.0
213100;20184.0;3616.0;16568.0
213200;20184.0;3616.0;16568.0
213300;19694.0;3606.0;16088.0
213400;20214.0;3606.0;16608.0
213500;20229.0;3621.0;16608.0
213600;20264.0;3616.0;16648.0
213700;20384.0;3616.0;16768.0
213800;20269.0;3621.0;16648.0
213900;20264.0;3616.0;16648.0
214000;20144.0;3616.0;16528.0
214100;20264.0;3616.0;16648.0
214200;20264.0;3616.0;16648.0
214300;20391.5;3623.5;16768.0
214400;20324.0;3636.0;16688.0
214500;19829.0;3621.0;16208.0
214600;20309.0;3621.0;16688.0
214700;20349.0;3621.0;16728.0
214800;20369.0;3641.0;16728.0
214900;20349.0;3621.0;16728.0
215000;20829.0;3621.0;17208.0
215100;20349.0;3621.0;16728.0
215200;20359.0;3631.0;16728.0
215300;19954.0;3626.0;16328.0
215400;20386.5;3618.5;16768.0
215500;20364.0;3676.0;16688.0
215600;19989.0;3621.0;16368.0
215700;20314.0;3626.0;16688.0
215800;20034.0;3626.0;16408.0
215900;20434.0;3626.0;16808.0
216000;20462.0;3654.0;16808.0
216100;20462.0;3654.0;16808.0
216200;20462.0;3654.0;16808.0
216300;20453.0;3645.0;16808.0
216400;20511.0;3663.0;16848.0
216500;20889.0;3681.0;17208.0
216600;20493.0;3645.0;16848.0
216700;20533.0;3645.0;16888.0
216800;20560.0;3672.0;16888.0
216900;20533.0;3645.0;16888.0
217000;20653.0;3645.0;17008.0
217100;20533.0;3645.0;16888.0
217200;20524.0;3636.0;16888.0
217300;20404.0;3636.0;16768.0
217400;20564.0;3636.0;16928.0
217500;20564.0;3636.0;16928.0
217600;20564.0;3636.0;16928.0
217700;20595.0;3627.0;16968.0
217800;20724.0;3636.0;17088.0
217900;20595.0;3627.0;16968.0
218000;20616.0;3648.0;16968.0
218100;20568.0;3600.0;16968.0
218200;-876806.0;3666.0;-880472.0
218300;20520.0;3672.0;16848.0
218400;20280.0;3672.0;16608.0
218500;20160.0;3672.0;16488.0
218600;20828.0;3700.0;17128.0
218700;20748.0;3700.0;17048.0
218800;20772.0;3724.0;17048.0
218900;20748.0;3700.0;17048.0
219000;20764.0;3716.0;17048.0
219100;20748.0;3700.0;17048.0
219200;20748.0;3700.0;17048.0
219300;20764.0;3716.0;17048.0
219400;20812.0;3724.0;17088.0
219500;20508.0;3700.0;16808.0
219600;20708.0;3700.0;17008.0
219700;20700.0;3572.0;17128.0
219800;20812.0;3684.0;17128.0
219900;20903.0;3775.0;17128.0
220000;20968.0;3840.0;17128.0
220100;20898.0;3770.0;17128.0
220200;21373.0;3765.0;17608.0
220300;20423.0;3775.0;16648.0
220400;20848.0;3680.0;17168.0
220500;20858.0;3770.0;17088.0
220600;20938.0;3770.0;17168.0
220700;20968.0;3760.0;17208.0
220800;21008.0;3680.0;17328.0
220900;20973.0;3765.0;17208.0
221000;21014.0;3806.0;17208.0
221100;20896.0;3808.0;17088.0
221200;21134.0;3806.0;17328.0
221300;21014.0;3806.0;17208.0
221400;21054.0;3806.0;17248.0
221500;21054.0;3806.0;17248.0
221600;21052.0;3804.0;17248.0
221700;21164.0;3876.0;17288.0
221800;21224.0;3936.0;17288.0
221900;21164.0;3876.0;17288.0
222000;21192.0;3904.0;17288.0
222100;21176.0;3888.0;17288.0
222200;20696.0;3888.0;16808.0
222300;21176.0;3888.0;17288.0
222400;21736.0;3888.0;17848.0
222500;21232.0;3904.0;17328.0
222600;21336.0;3888.0;17448.0
222700;21256.0;3888.0;17368.0
222800;20776.0;3888.0;16888.0
222900;21256.0;3888.0;17368.0
223000;21288.0;3920.0;17368.0
223100;21240.0;3872.0;17368.0
223200;21256.0;3888.0;17368.0
223300;21264.0;3896.0;17368.0
223400;21312.0;3904.0;17408.0
223500;21296.0;3888.0;17408.0
223600;21296.0;3888.0;17408.0
223700;21216.0;3888.0;17328.0
223800;21216.0;3888.0;17328.0
223900;21208.0;3880.0;17328.0
224000;21336.0;3888.0;17448.0
224100;21440.0;3872.0;17568.0
224200;21664.0;3856.0;17808.0
224300;21320.0;3872.0;17448.0
224400;21368.0;3880.0;17488.0
224500;20856.0;3888.0;16968.0
224600;21856.0;3888.0;17968.0
224700;21312.0;3904.0;17408.0
224800;21544.0;4016.0;17528.0
224900;21264.0;3856.0;17408.0
225000;21416.0;3888.0;17528.0
225100;21400.0;3872.0;17528.0
225200;21504.0;3856.0;17648.0
225300;-876592.0;3880.0;-880472.0
225400;21440.0;3872.0;17568.0
225500;21456.0;3888.0;17568.0
225600;21424.0;3856.0;17568.0
225700;21504.0;3896.0;17608.0
225800;21303.5;3815.5;17488.0
225900;21490.0;3882.0;17608.0
226000;20991.0;3863.0;17128.0
226100;21499.5;3891.5;17608.0
226200;21452.0;3844.0;17608.0
226300;21499.5;3891.5;17608.0
226400;21530.0;3882.0;17648.0
226500;21890.0;3882.0;18008.0
226600;21545.0;3977.0;17568.0
226700;21476.0;3788.0;17688.0
226800;21536.0;3848.0;17688.0
226900;21572.0;3884.0;17688.0
227000;21536.0;3848.0;17688.0
227100;21536.0;3848.0;17688.0
227200;21536.0;3848.0;17688.0
227300;21560.0;3872.0;17688.0
227400;21564.0;3836.0;17728.0
227500;21624.0;3896.0;17728.0
227600;21520.0;3872.0;17648.0
227700;21640.0;3872.0;17768.0
227800;21736.0;3848.0;17888.0
227900;22144.0;3896.0;18248.0
228000;21688.0;3920.0;17768.0
228100;21856.0;4088.0;17768.0
228200;21544.0;3896.0;17648.0
228300;21688.0;3920.0;17768.0
228400;21692.0;3884.0;17808.0
228500;21728.0;3920.0;17808.0
228600;21692.0;3884.0;17808.0
228700;21887.5;4039.5;17848.0
228800;22279.0;3951.0;18328.0
228900;21823.0;3975.0;17848.0
229000;21823.0;3975.0;17848.0
229100;21807.0;3959.0;17848.0
229200;21687.0;3959.0;17728.0
229300;21911.0;3943.0;17968.0
229400;21831.0;3943.0;17888.0
229500;21831.0;3943.0;17888.0
229600;21831.0;3943.0;17888.0
229700;21903.0;3975.0;17928.0
229800;21727.0;3959.0;17768.0
229900;22007.0;3959.0;18048.0
230000;21991.0;3943.0;18048.0
230100;21759.0;3831.0;17928.0
230200;21767.0;3959.0;17808.0
230300;21887.0;3959.0;17928.0
230400;22023.0;3975.0;18048.0
230500;21959.0;3991.0;17968.0
230600;21839.0;3951.0;17888.0
230700;21983.0;3975.0;18008.0
230800;21983.0;3975.0;18008.0
230900;21863.0;3975.0;17888.0
231000;21983.0;3975.0;18008.0
231100;21983.0;3975.0;18008.0
231200;21863.0;3975.0;17888.0
231300;21735.0;3847.0;17888.0
231400;21895.0;3847.0;18048.0
231500;21911.0;3943.0;17968.0
231600;22151.0;4103.0;18048.0
231700;22783.0;3975.0;18808.0
231800;22071.0;3983.0;18088.0
231900;22079.0;3991.0;18088.0
232000;22439.0;3991.0;18448.0
232100;21943.0;3975.0;17968.0
232200;22239.0;4151.0;18088.0
232300;22183.0;3975.0;18208.0
232400;22183.0;3975.0;18208.0
232500;22055.0;3847.0;18208.0
232600;22055.0;3927.0;18128.0
232700;22143.0;3975.0;18168.0
232800;22263.0;3975.0;18288.0
232900;22151.0;3983.0;18168.0
233000;22151.0;3983.0;18168.0
233100;22322.0;4154.0;18168.0
233200;22141.5;3973.5;18168.0
233300;22170.0;4002.0;18168.0
233400;22290.0;4002.0;18288.0
233500;22210.0;4002.0;18208.0
233600;21781.5;3973.5;17808.0
233700;22250.0;4002.0;18248.0
233800;22231.0;3983.0;18248.0
233900;22231.0;3983.0;18248.0
234000;22259.5;4011.5;18248.0
234100;22231.0;3983.0;18248.0
234200;22231.0;3983.0;18248.0
234300;22199.0;3831.0;18368.0
234400;22271.0;3983.0;18288.0
234500;22271.0;3983.0;18288.0
234600;22311.0;3983.0;18328.0
234700;22819.5;4011.5;18808.0
234800;21831.0;3983.0;17848.0
234900;22311.0;3983.0;18328.0
235000;22339.5;4011.5;18328.0
235100;22671.0;3983.0;18688.0
235200;22159.0;3831.0;18328.0
235300;22330.0;4002.0;18328.0
235400;22379.5;4011.5;18368.0
235500;22351.0;3983.0;18368.0
235600;22351.0;3983.0;18368.0
235700;22400.5;3992.5;18408.0
235800;22377.0;3969.0;18408.0
235900;22421.0;4013.0;18408.0
236000;22399.0;3991.0;18408.0
236100;22399.0;3991.0;18408.0
236200;22597.0;4189.0;18408.0
236300;22449.0;4041.0;18408.0
236400;22361.0;3833.0;18528.0
236500;22489.0;4041.0;18448.0
236600;22463.0;4015.0;18448.0
236700;22623.0;4015.0;18608.0
236800;22103.0;4015.0;18088.0
236900;22503.0;4015.0;18488.0
237000;22503.0;4015.0;18488.0
237100;22597.0;3989.0;18608.0
237200;22490.0;4002.0;18488.0
237300;22217.0;3729.0;18488.0
237400;22543.0;4015.0;18528.0
237500;22556.0;4028.0;18528.0
237600;22335.0;3807.0;18528.0
237700;22583.0;4015.0;18568.0
237800;22703.0;4015.0;18688.0
237900;22583.0;4015.0;18568.0
238000;22583.0;4015.0;18568.0
238100;22703.0;4015.0;18688.0
238200;22552.0;4104.0;18448.0
238300;22580.0;4012.0;18568.0
238400;22562.5;3954.5;18608.0
238500;22620.0;4012.0;18608.0
238600;22540.0;4012.0;18528.0
238700;22719.0;4071.0;18648.0
238800;22635.0;3987.0;18648.0
238900;22666.5;4018.5;18648.0
239000;23115.0;3987.0;19128.0
239100;22656.0;4008.0;18648.0
239200;22797.0;4029.0;18768.0
239300;22656.0;4008.0;18648.0
239400;22696.0;4008.0;18688.0
239500;22665.0;4057.0;18608.0
239600;23265.0;4057.0;19208.0
239700;22785.0;4057.0;18728.0
239800;22641.5;3913.5;18728.0
239900;22790.0;4062.0;18728.0
240000;23270.0;4062.0;19208.0
240100;22839.5;4111.5;18728.0
240200;22943.0;4095.0;18848.0
240300;22823.0;4095.0;18728.0
240400;22943.0;4095.0;18848.0
240500;22599.0;3831.0;18768.0
240600;22863.0;4095.0;18768.0
240700;22750.0;4062.0;18688.0
240800;23398.0;4110.0;19288.0
240900;22957.0;4149.0;18808.0
241000;22957.0;4149.0;18808.0
241100;22957.0;4149.0;18808.0
241200;23398.0;4110.0;19288.0
241300;22798.0;4110.0;18688.0
241400;22877.0;4149.0;18728.0
241500;22997.0;4149.0;18848.0
241600;23037.0;4149.0;18888.0
241700;23517.0;4149.0;19368.0
241800;23058.0;4170.0;18888.0
241900;23058.0;4170.0;18888.0
242000;23262.0;4254.0;19008.0
242100;22800.0;3792.0;19008.0
242200;23100.0;4212.0;18888.0
242300;23100.0;4212.0;18888.0
242400;23077.0;4149.0;18928.0
242500;23618.0;4170.0;19448.0
242600;23281.0;4233.0;19048.0
242700;22970.0;4002.0;18968.0
242800;23516.0;4548.0;18968.0
242900;23180.0;4212.0;18968.0
243000;23258.0;4170.0;19088.0
243100;23060.0;4212.0;18848.0
243200;23138.0;4170.0;18968.0
243300;23180.0;4212.0;18968.0
243400;23300.0;4212.0;19088.0
243500;23326.0;4318.0;19008.0
243600;23117.0;4109.0;19008.0
243700;23214.0;4166.0;19048.0
243800;23252.0;4204.0;19048.0
243900;23214.0;4166.0;19048.0
244000;23157.0;4109.0;19048.0
244100;23214.0;4166.0;19048.0
244200;23129.0;4201.0;18928.0
244300;23366.0;4158.0;19208.0
244400;23246.0;4158.0;19088.0
244500;23246.0;4158.0;19088.0
244600;23209.0;4201.0;19008.0
244700;23144.5;4136.5;19008.0
244800;23329.0;4201.0;19128.0
244900;23329.0;4201.0;19128.0
245000;23470.5;4222.5;19248.0
245100;23462.0;4214.0;19248.0
245200;23618.0;4490.0;19128.0
245300;23450.0;4322.0;19128.0
245400;24128.0;4280.0;19848.0
245500;23427.0;4259.0;19168.0
245600;23490.0;4322.0;19168.0
245700;443572.0;424364.0;19208.0
245800;23650.0;4322.0;19328.0
245900;23602.0;4514.0;19088.0
246000;23524.0;4316.0;19208.0
246100;23506.0;4298.0;19208.0
246200;23986.0;4298.0;19688.0
246300;23452.0;4244.0;19208.0
246400;23454.0;4326.0;19128.0
246500;23494.0;4326.0;19168.0
246600;23574.0;4326.0;19248.0
246700;23614.0;4326.0;19288.0
246800;23934.0;4646.0;19288.0
246900;23614.0;4326.0;19288.0
247000;23614.0;4326.0;19288.0
247100;23614.0;4326.0;19288.0
247200;23494.0;4326.0;19168.0
247300;23534.0;4366.0;19168.0
247400;23974.0;4646.0;19328.0
247500;23654.0;4326.0;19328.0
247600;23434.0;4106.0;19328.0
247700;24174.0;4326.0;19848.0
247800;23694.0;4326.0;19368.0
247900;23814.0;4326.0;19488.0
248000;23654.0;4286.0;19368.0
248100;23694.0;4326.0;19368.0
248200;23574.0;4326.0;19248.0
248300;23574.0;4326.0;19248.0
248400;23794.0;4386.0;19408.0
248500;23714.0;4306.0;19408.0
248600;23774.0;4366.0;19408.0
248700;23814.0;4366.0;19448.0
248800;23854.0;4406.0;19448.0
248900;23914.0;4346.0;19568.0
249000;24354.0;4426.0;19928.0
249100;23754.0;4426.0;19328.0
249200;23754.0;4306.0;19448.0
249300;24134.0;4686.0;19448.0
249400;23934.0;4366.0;19568.0
249500;23794.0;4306.0;19488.0
249600;23954.0;4466.0;19488.0
249700;23724.0;4196.0;19528.0
249800;23850.0;4322.0;19528.0
249900;23886.0;4358.0;19528.0
250000;23886.0;4358.0;19528.0
250100;23886.0;4358.0;19528.0
250200;24006.0;4358.0;19648.0
250300;23886.0;4358.0;19528.0
250400;23926.0;4358.0;19568.0
250500;24078.0;4070.0;20008.0
250600;23926.0;4358.0;19568.0
250700;24122.0;4394.0;19728.0
250800;24037.0;4429.0;19608.0
250900;24037.0;4429.0;19608.0
251000;24068.0;4460.0;19608.0
251100;24017.5;4289.5;19728.0
251200;24037.0;4429.0;19608.0
251300;24006.0;4398.0;19608.0
251400;23829.0;4181.0;19648.0
251500;24108.0;4460.0;19648.0
251600;24077.0;4429.0;19648.0
251700;24166.0;4478.0;19688.0
251800;24187.0;4499.0;19688.0
251900;24547.0;4499.0;20048.0
252000;24307.0;4499.0;19808.0
252100;24187.0;4499.0;19688.0
252200;24187.0;4499.0;19688.0
252300;24208.0;4520.0;19688.0
252400;24206.0;4478.0;19728.0
252500;24715.5;4467.5;20248.0
252600;24122.0;4394.0;19728.0
252700;24256.5;4488.5;19768.0
252800;24267.0;4499.0;19768.0
252900;24757.5;4509.5;20248.0
253000;24277.5;4509.5;19768.0
253100;24387.0;4499.0;19888.0
253200;24267.0;4499.0;19768.0
253300;24316.0;4548.0;19768.0
253400;24222.0;4534.0;19688.0
253500;24342.0;4534.0;19808.0
253600;24356.0;4548.0;19808.0
253700;24417.0;4569.0;19848.0
253800;24396.0;4548.0;19848.0
253900;23662.0;4534.0;19128.0
254000;24396.0;4548.0;19848.0
254100;24495.0;4527.0;19968.0
254200;24382.0;4534.0;19848.0
254300;24502.0;4534.0;19968.0
254400;24415.0;4527.0;19888.0
254500;24879.0;4471.0;20408.0
254600;24422.0;4534.0;19888.0
254700;23756.0;4548.0;19208.0
254800;24342.0;4534.0;19808.0
254900;24462.0;4534.0;19928.0
255000;24462.0;4534.0;19928.0
255100;24596.0;4548.0;20048.0
255200;24356.0;4548.0;19808.0
255300;24582.0;4534.0;20048.0
255400;24488.0;4520.0;19968.0
255500;24502.0;4534.0;19968.0
255600;24436.0;4548.0;19888.0
255700;24542.0;4534.0;20008.0
255800;24436.0;4548.0;19888.0
255900;24500.0;4492.0;20008.0
256000;24528.0;4520.0;20008.0
256100;24556.0;4548.0;20008.0
256200;24535.0;4527.0;20008.0
256300;24563.0;4555.0;20008.0
256400;24694.0;4646.0;20048.0
256500;24582.0;4534.0;20048.0
256600;24688.0;4520.0;20168.0
256700;24608.0;4520.0;20088.0
256800;24128.0;4520.0;19608.0
256900;24608.0;4520.0;20088.0
257000;24488.0;4520.0;19968.0
257100;24608.0;4520.0;20088.0
257200;24714.0;4506.0;20208.0
257300;24594.0;4506.0;20088.0
257400;24620.0;4492.0;20128.0
257500;24627.0;4499.0;20128.0
257600;24428.0;4380.0;20048.0
257700;25119.0;4471.0;20648.0
257800;24660.0;4492.0;20168.0
257900;24780.0;4492.0;20288.0
258000;24646.0;4478.0;20168.0
258100;24674.0;4506.0;20168.0
258200;24632.0;4464.0;20168.0
258300;24766.0;4478.0;20288.0
258400;25060.0;4492.0;20568.0
258500;24166.0;4478.0;19688.0
258600;25185.0;4457.0;20728.0
258700;24726.0;4478.0;20248.0
258800;24246.0;4478.0;19768.0
258900;24712.0;4464.0;20248.0
259000;24726.0;4478.0;20248.0
259100;24712.0;4464.0;20248.0
259200;24712.0;4464.0;20248.0
259300;24712.0;4464.0;20248.0
259400;24752.0;4464.0;20288.0
259500;24832.0;4464.0;20368.0
259600;24766.0;4478.0;20288.0
259700;24926.0;4478.0;20448.0
259800;24806.0;4478.0;20328.0
259900;24820.0;4492.0;20328.0
260000;24792.0;4464.0;20328.0
260100;24840.0;4632.0;20208.0
260200;24820.0;4492.0;20328.0
260300;24694.0;4366.0;20328.0
260400;24333.0;4485.0;19848.0
260500;24860.0;4492.0;20368.0
260600;24860.0;4492.0;20368.0
260700;25366.0;4478.0;20888.0
260800;24872.0;4464.0;20408.0
260900;25020.0;4492.0;20528.0
261000;24872.0;4464.0;20408.0
261100;24872.0;4464.0;20408.0
261200;24843.0;4435.0;20408.0
261300;24894.0;4486.0;20408.0
261400;25201.0;4673.0;20528.0
261500;25019.0;4571.0;20448.0
261600;24888.0;4520.0;20368.0
261700;25102.5;4494.5;20608.0
261800;24889.0;4401.0;20488.0
261900;24999.5;4511.5;20488.0
262000;25025.0;4537.0;20488.0
262100;25008.0;4520.0;20488.0
262200;24999.5;4511.5;20488.0
262300;25043.0;4555.0;20488.0
262400;25125.0;4597.0;20528.0
262500;25125.0;4597.0;20528.0
262600;25101.0;4573.0;20528.0
262700;25069.0;4381.0;20688.0
262800;25453.0;4765.0;20688.0
262900;25213.0;4765.0;20448.0
263000;25285.0;4597.0;20688.0
263100;25261.0;4573.0;20688.0
263200;25141.0;4573.0;20568.0
263300;25141.0;4573.0;20568.0
263400;25145.0;4537.0;20608.0
263500;25181.0;4573.0;20608.0
263600;25181.0;4573.0;20608.0
263700;25245.0;4597.0;20648.0
263800;25473.0;4705.0;20768.0
263900;25243.0;4595.0;20648.0
264000;25123.0;4595.0;20528.0
264100;25285.0;4637.0;20648.0
264200;25341.0;4693.0;20648.0
264300;25442.0;4794.0;20648.0
264400;25401.0;4713.0;20688.0
264500;24829.0;4821.0;20008.0
264600;25276.0;4668.0;20608.0
264700;25423.0;4695.0;20728.0
264800;25425.0;4857.0;20568.0
264900;25561.0;4713.0;20848.0
265000;25297.0;4569.0;20728.0
265100;25294.0;4686.0;20608.0
265200;25441.0;4713.0;20728.0
265300;25561.0;4713.0;20848.0
265400;25463.0;4695.0;20768.0
265500;25463.0;4695.0;20768.0
265600;26214.0;4686.0;21528.0
265700;25377.0;4569.0;20808.0
265800;25521.0;4713.0;20808.0
265900;25555.0;4747.0;20808.0
266000;25372.0;4684.0;20688.0
266100;25414.0;4726.0;20688.0
266200;25393.0;4705.0;20688.0
266300;25485.0;4677.0;20808.0
266400;25687.0;4759.0;20928.0
266500;26111.0;4743.0;21368.0
266600;26107.0;4739.0;21368.0
266700;26107.0;4739.0;21368.0
266800;25503.0;4735.0;20768.0
266900;25627.0;4739.0;20888.0
267000;25507.0;4739.0;20768.0
267100;25631.0;4743.0;20888.0
267200;25595.0;4707.0;20888.0
267300;25747.0;4739.0;21008.0
267400;25667.0;4739.0;20928.0
267500;25661.0;4733.0;20928.0
267600;25149.0;4741.0;20408.0
267700;25587.0;4739.0;20848.0
267800;26191.0;4743.0;21448.0
267900;25705.0;4737.0;20968.0
268000;25705.0;4737.0;20968.0
268100;25711.0;4743.0;20968.0
268200;25791.0;4703.0;21088.0
268300;25711.0;4743.0;20968.0
268400;25747.0;4739.0;21008.0
268500;26271.0;4743.0;21528.0
268600;25755.0;4707.0;21048.0
268700;25787.0;4739.0;21048.0
268800;25791.0;4743.0;21048.0
268900;25791.0;4743.0;21048.0
269000;25791.0;4743.0;21048.0
269100;25789.0;4741.0;21048.0
269200;25779.0;4731.0;21048.0
269300;25907.0;4739.0;21168.0
269400;25827.0;4739.0;21088.0
269500;25823.0;4735.0;21088.0
269600;25823.0;4735.0;21088.0
269700;25863.0;4735.0;21128.0
269800;25863.0;4735.0;21128.0
269900;25983.0;4735.0;21248.0
270000;25863.0;4735.0;21128.0
270100;25863.0;4735.0;21128.0
270200;25863.0;4735.0;21128.0
270300;25863.0;4735.0;21128.0
270400;25903.0;4735.0;21168.0
270500;25903.0;4735.0;21168.0
270600;26023.0;4735.0;21288.0
270700;25943.0;4735.0;21208.0
270800;25943.0;4735.0;21208.0
270900;25943.0;4735.0;21208.0
271000;25943.0;4735.0;21208.0
271100;26063.0;4735.0;21328.0
271200;26063.0;4735.0;21328.0
271300;26063.0;4735.0;21328.0
271400;25983.0;4735.0;21248.0
271500;25903.0;4735.0;21168.0
271600;25903.0;4735.0;21168.0
271700;26023.0;4735.0;21288.0
271800;26503.0;4735.0;21768.0
271900;26143.0;4735.0;21408.0
272000;25903.0;4735.0;21168.0
272100;26023.0;4735.0;21288.0
272200;26023.0;4735.0;21288.0
272300;26023.0;4735.0;21288.0
272400;26143.0;4735.0;21408.0
272500;26063.0;4735.0;21328.0
272600;25983.0;4735.0;21248.0
272700;25703.0;4735.0;20968.0
272800;26103.0;4735.0;21368.0
272900;26103.0;4735.0;21368.0
273000;26103.0;4735.0;21368.0
273100;26103.0;4735.0;21368.0
273200;26088.0;4720.0;21368.0
273300;26121.0;4753.0;21368.0
273400;26032.0;4744.0;21288.0
273500;26253.0;4765.0;21488.0
273600;26155.0;4747.0;21408.0
273700;26273.0;4705.0;21568.0
273800;26201.0;4753.0;21448.0
273900;26087.0;4759.0;21328.0
274000;26222.0;4774.0;21448.0
274100;25747.0;4699.0;21048.0
274200;26363.0;4795.0;21568.0
274300;26249.0;4801.0;21448.0
274400;26403.0;4915.0;21488.0
274500;26271.0;4783.0;21488.0
274600;26283.0;4795.0;21488.0
274700;26311.0;4783.0;21528.0
274800;26311.0;4783.0;21528.0
274900;26311.0;4783.0;21528.0
275000;26305.0;4777.0;21528.0
275100;26455.0;4927.0;21528.0
275200;26803.0;4795.0;22008.0
275300;26245.0;4717.0;21528.0
275400;26375.0;4807.0;21568.0
275500;26375.0;4807.0;21568.0
275600;26375.0;4807.0;21568.0
275700;25773.0;4645.0;21128.0
275800;26253.0;4645.0;21608.0
275900;26415.0;4807.0;21608.0
276000;26535.0;4807.0;21728.0
276100;26397.0;4789.0;21608.0
276200;26517.0;4789.0;21728.0
276300;26397.0;4789.0;21608.0
276400;26446.0;4798.0;21648.0
276500;26419.0;4771.0;21648.0
276600;26257.0;4609.0;21648.0
276700;26513.0;4825.0;21688.0
276800;26477.0;4789.0;21688.0
276900;26477.0;4789.0;21688.0
277000;26477.0;4789.0;21688.0
277100;26348.0;4780.0;21568.0
277200;26576.0;4888.0;21688.0
277300;26615.0;4807.0;21808.0
277400;27039.0;4951.0;22088.0
277500;26570.0;4842.0;21728.0
277600;26703.0;4855.0;21848.0
277700;26503.0;4855.0;21648.0
277800;26516.0;4868.0;21648.0
277900;26623.0;4855.0;21768.0
278000;26623.0;4855.0;21768.0
278100;26762.5;4874.5;21888.0
278200;26636.0;4868.0;21768.0
278300;26532.0;4764.0;21768.0
278400;26676.0;4868.0;21808.0
278500;26676.0;4868.0;21808.0
278600;26676.0;4868.0;21808.0
278700;26737.5;4889.5;21848.0
278800;26710.0;4862.0;21848.0
278900;26699.0;4851.0;21848.0
279000;26699.0;4851.0;21848.0
279100;26699.0;4851.0;21848.0
279200;26830.0;4862.0;21968.0
279300;26846.5;4878.5;21968.0
279400;27121.0;4873.0;22248.0
279500;27286.5;4878.5;22408.0
279600;26750.0;4862.0;21888.0
279700;26828.5;4900.5;21928.0
279800;26709.0;4901.0;21808.0
279900;26829.0;4901.0;21928.0
280000;27159.0;4871.0;22288.0
280100;26814.0;4886.0;21928.0
280200;26814.0;4886.0;21928.0
280300;26791.5;4863.5;21928.0
280400;26919.0;4871.0;22048.0
280500;26874.0;4906.0;21968.0
280600;26874.0;4906.0;21968.0
280700;26964.0;4956.0;22008.0
280800;26959.0;4951.0;22008.0
280900;27444.0;4956.0;22488.0
281000;26949.0;4941.0;22008.0
281100;26954.0;4946.0;22008.0
281200;26954.0;4946.0;22008.0
281300;27069.0;4941.0;22128.0
281400;26994.0;4946.0;22048.0
281500;27074.0;4946.0;22128.0
281600;26994.0;4946.0;22048.0
281700;26914.0;4946.0;21968.0
281800;27029.0;4941.0;22088.0
281900;26909.0;4941.0;21968.0
282000;26861.5;4933.5;21928.0
