timestamp;total;ASH_COATED_OSMIUM;INTARIAN_PEPPER_ROOT
524700;49714.0;8197.0;41517.0
524800;49588.0;8191.0;41397.0
524900;49586.0;8189.0;41397.0
525000;49468.0;8191.0;41277.0
525100;49578.0;8181.0;41397.0
525200;49620.0;8223.0;41397.0
525300;49628.0;8191.0;41437.0
525400;49752.0;8195.0;41557.0
525500;49769.0;8212.0;41557.0
525600;49649.0;8212.0;41437.0
525700;49929.0;8212.0;41717.0
525800;49682.0;8205.0;41477.0
525900;49675.0;8198.0;41477.0
526000;50298.0;8261.0;42037.0
526100;49717.0;8240.0;41477.0
526200;49738.0;8261.0;41477.0
526300;49778.0;8261.0;41517.0
526400;49813.0;8296.0;41517.0
526500;49653.0;8296.0;41357.0
526600;49860.5;8343.5;41517.0
526700;49693.0;8296.0;41397.0
526800;49752.0;8315.0;41437.0
526900;49872.0;8315.0;41557.0
527000;49872.0;8315.0;41557.0
527100;49771.0;8334.0;41437.0
527200;49891.0;8334.0;41557.0
527300;49912.0;8315.0;41597.0
527400;49902.5;8305.5;41597.0
527500;49893.0;8296.0;41597.0
527600;49893.0;8296.0;41597.0
527700;49947.0;8350.0;41597.0
527800;49963.0;8326.0;41637.0
527900;49979.0;8342.0;41637.0
528000;49963.0;8326.0;41637.0
528100;50259.0;8502.0;41757.0
528200;49963.0;8326.0;41637.0
528300;49987.0;8310.0;41677.0
528400;49979.0;8302.0;41677.0
528500;50003.0;8326.0;41677.0
528600;50003.0;8326.0;41677.0
528700;50003.0;8326.0;41677.0
528800;50019.0;8302.0;41717.0
528900;50027.0;8310.0;41717.0
529000;50027.0;8310.0;41717.0
529100;49467.0;8310.0;41157.0
529200;49867.0;8270.0;41597.0
529300;50187.0;8310.0;41877.0
529400;50067.0;8310.0;41757.0
529500;49981.0;8224.0;41757.0
529600;50021.0;8264.0;41757.0
529700;50071.0;8314.0;41757.0
529800;50131.0;8334.0;41797.0
529900;50131.0;8334.0;41797.0
530000;50141.0;8344.0;41797.0
530100;50291.0;8494.0;41797.0
530200;50131.0;8334.0;41797.0
530300;50141.0;8304.0;41837.0
530400;50571.0;8334.0;42237.0
530500;50011.0;8174.0;41837.0
530600;50171.0;8334.0;41837.0
530700;50331.0;8334.0;41997.0
530800;50141.0;8264.0;41877.0
530900;50211.0;8334.0;41877.0
531000;50181.0;8304.0;41877.0
531100;49671.0;8354.0;41317.0
531200;50225.0;8348.0;41877.0
531300;50873.0;8436.0;42437.0
531400;50243.0;8326.0;41917.0
531500;50243.0;8326.0;41917.0
531600;49701.0;8304.0;41397.0
531700;50243.0;8326.0;41917.0
531800;50283.0;8326.0;41957.0
531900;50305.0;8348.0;41957.0
532000;50305.0;8348.0;41957.0
532100;50283.0;8326.0;41957.0
532200;50294.0;8337.0;41957.0
532300;50147.0;8150.0;41997.0
532400;50323.0;8326.0;41997.0
532500;50345.0;8348.0;41997.0
532600;50356.0;8359.0;41997.0
532700;50201.0;8204.0;41997.0
532800;50319.0;8282.0;42037.0
532900;50345.0;8308.0;42037.0
533000;50345.0;8308.0;42037.0
533100;50251.0;8334.0;41917.0
533200;50319.0;8282.0;42037.0
533300;50879.0;8282.0;42597.0
533400;50359.0;8282.0;42077.0
533500;50239.0;8282.0;41957.0
533600;50281.0;8204.0;42077.0
533700;50239.0;8282.0;41957.0
533800;50453.0;8336.0;42117.0
533900;50423.0;8306.0;42117.0
534000;50393.0;8276.0;42117.0
534100;50244.0;8127.0;42117.0
534200;50397.0;8280.0;42117.0
534300;50599.0;8322.0;42277.0
534400;50331.0;8294.0;42037.0
534500;50571.0;8294.0;42277.0
534600;50409.0;8252.0;42157.0
534700;50423.0;8266.0;42157.0
534800;50583.0;8266.0;42317.0
534900;50463.0;8266.0;42197.0
535000;49981.0;8224.0;41757.0
535100;50463.0;8266.0;42197.0
535200;50603.0;8406.0;42197.0
535300;50531.0;8294.0;42237.0
535400;50461.0;8224.0;42237.0
535500;49983.0;8266.0;41717.0
535600;50475.0;8238.0;42237.0
535700;50503.0;8266.0;42237.0
535800;50543.0;8266.0;42277.0
535900;50571.0;8294.0;42277.0
536000;50663.0;8266.0;42397.0
536100;50391.0;8114.0;42277.0
536200;50583.0;8306.0;42277.0
536300;50543.0;8226.0;42317.0
536400;50391.0;8274.0;42117.0
536500;50591.0;8274.0;42317.0
536600;50591.0;8274.0;42317.0
536700;51095.0;8258.0;42837.0
536800;50645.0;8288.0;42357.0
536900;50645.0;8288.0;42357.0
537000;50645.0;8288.0;42357.0
537100;50765.0;8288.0;42477.0
537200;50696.0;8339.0;42357.0
537300;50685.0;8288.0;42397.0
537400;50702.0;8305.0;42397.0
537500;50211.0;8254.0;41957.0
537600;50531.0;8254.0;42277.0
537700;50379.0;7982.0;42397.0
537800;50623.0;8186.0;42437.0
537900;50708.0;8271.0;42437.0
538000;50725.0;8288.0;42437.0
538100;50725.0;8288.0;42437.0
538200;50845.0;8288.0;42557.0
538300;50605.0;8288.0;42317.0
538400;50765.0;8288.0;42477.0
538500;50919.0;8322.0;42597.0
538600;50653.0;8016.0;42637.0
538700;50765.0;8288.0;42477.0
538800;50805.0;8288.0;42517.0
538900;50771.0;8254.0;42517.0
539000;50839.0;8322.0;42517.0
539100;50771.0;8254.0;42517.0
539200;50771.0;8254.0;42517.0
539300;50811.0;8254.0;42557.0
539400;50760.0;8203.0;42557.0
539500;50931.0;8254.0;42677.0
539600;50811.0;8254.0;42557.0
539700;50811.0;8254.0;42557.0
539800;50902.0;8305.0;42597.0
539900;50971.0;8254.0;42717.0
540000;50971.0;8254.0;42717.0
540100;51200.0;8203.0;42997.0
540200;50851.0;8254.0;42597.0
540300;51028.0;8271.0;42757.0
540400;50857.0;8220.0;42637.0
540500;50857.0;8220.0;42637.0
540600;50908.0;8271.0;42637.0
540700;50908.0;8271.0;42637.0
540800;50880.0;8203.0;42677.0
540900;50931.0;8254.0;42677.0
541000;50839.0;8282.0;42557.0
541100;50939.0;8262.0;42677.0
541200;50939.0;8262.0;42677.0
541300;50979.0;8262.0;42717.0
541400;50819.0;8262.0;42557.0
541500;50939.0;8342.0;42597.0
541600;50939.0;8222.0;42717.0
541700;50859.0;8262.0;42597.0
541800;51139.0;8262.0;42877.0
541900;50899.0;8262.0;42637.0
542000;51639.0;8322.0;43317.0
542100;51019.0;8262.0;42757.0
542200;51579.0;8262.0;43317.0
542300;51379.0;8582.0;42797.0
542400;51059.0;8262.0;42797.0
542500;51019.0;8222.0;42797.0
542600;51419.0;8222.0;43197.0
542700;51019.0;8222.0;42797.0
542800;51079.0;8242.0;42837.0
542900;51059.0;8222.0;42837.0
543000;51059.0;8222.0;42837.0
543100;50999.0;8162.0;42837.0
543200;50559.0;8162.0;42397.0
543300;51219.0;8222.0;42997.0
543400;51099.0;8222.0;42877.0
543500;51299.0;8542.0;42757.0
543600;51099.0;8222.0;42877.0
543700;-952701.0;7902.0;-960603.0
543800;51139.0;8222.0;42917.0
543900;51139.0;8222.0;42917.0
544000;51099.0;8182.0;42917.0
544100;51059.0;8142.0;42917.0
544200;51099.0;8182.0;42917.0
544300;51139.0;8182.0;42957.0
544400;51139.0;8182.0;42957.0
544500;51099.0;8142.0;42957.0
544600;51179.0;8222.0;42957.0
544700;51019.0;8182.0;42837.0
544800;51179.0;8182.0;42997.0
544900;51299.0;8182.0;43117.0
545000;50619.0;8182.0;42437.0
545100;51219.0;8222.0;42997.0
545200;51179.0;8182.0;42997.0
545300;51219.0;8182.0;43037.0
545400;51233.0;8196.0;43037.0
545500;51233.0;8196.0;43037.0
545600;51254.0;8217.0;43037.0
545700;51294.0;8217.0;43077.0
545800;51420.0;8343.0;43077.0
545900;51273.0;8196.0;43077.0
546000;51315.0;8238.0;43077.0
546100;50790.0;8273.0;42517.0
546200;51750.0;8273.0;43477.0
546300;51368.5;8291.5;43077.0
546400;51556.5;8439.5;43117.0
546500;51390.0;8273.0;43117.0
546600;51686.0;8569.0;43117.0
546700;51445.5;8328.5;43117.0
546800;50907.0;8310.0;42597.0
546900;51393.0;8236.0;43157.0
547000;51393.0;8236.0;43157.0
547100;51393.0;8236.0;43157.0
547200;51319.0;8162.0;43157.0
547300;51433.0;8236.0;43197.0
547400;50919.0;8162.0;42757.0
547500;51137.0;7940.0;43197.0
547600;51377.5;8180.5;43197.0
547700;51433.0;8236.0;43197.0
547800;51436.0;8199.0;43237.0
547900;51417.5;8180.5;43237.0
548000;51473.0;8236.0;43237.0
548100;51494.0;8257.0;43237.0
548200;51517.0;8280.0;43237.0
548300;512293.0;469016.0;43277.0
548400;51752.0;8475.0;43277.0
548500;51851.0;8454.0;43397.0
548600;51752.0;8475.0;43277.0
548700;51689.0;8412.0;43277.0
548800;51729.0;8412.0;43317.0
548900;52129.0;8412.0;43717.0
549000;51729.0;8412.0;43317.0
549100;51912.0;8475.0;43437.0
549200;51771.0;8454.0;43317.0
549300;51651.0;8454.0;43197.0
549400;51811.0;8454.0;43357.0
549500;51931.0;8454.0;43477.0
549600;51733.0;8496.0;43237.0
549700;51811.0;8454.0;43357.0
549800;51851.0;8454.0;43397.0
549900;51731.0;8454.0;43277.0
550000;51731.0;8454.0;43277.0
550100;51971.0;8454.0;43517.0
550200;51866.0;8349.0;43517.0
550300;51555.0;8118.0;43437.0
550400;51849.0;8412.0;43437.0
550500;51849.0;8412.0;43437.0
550600;51849.0;8412.0;43437.0
550700;51849.0;8412.0;43437.0
550800;52051.0;8454.0;43597.0
550900;52051.0;8454.0;43597.0
551000;51931.0;8454.0;43477.0
551100;51994.0;8517.0;43477.0
551200;51811.0;8454.0;43357.0
551300;51971.0;8454.0;43517.0
551400;52034.0;8517.0;43517.0
551500;51971.0;8454.0;43517.0
551600;52013.0;8496.0;43517.0
551700;52013.0;8496.0;43517.0
551800;52011.0;8454.0;43557.0
551900;52074.0;8517.0;43557.0
552000;52053.0;8496.0;43557.0
552100;52011.0;8454.0;43557.0
552200;52011.0;8454.0;43557.0
552300;52634.0;8517.0;44117.0
552400;52009.0;8412.0;43597.0
552500;52213.0;8496.0;43717.0
552600;52379.0;8622.0;43757.0
552700;52093.0;8496.0;43597.0
552800;52139.0;8622.0;43517.0
552900;51971.0;8454.0;43517.0
553000;52253.0;8496.0;43757.0
553100;52070.0;8433.0;43637.0
553200;52133.0;8496.0;43637.0
553300;52335.0;8538.0;43797.0
553400;52335.0;8538.0;43797.0
553500;52215.0;8538.0;43677.0
553600;52257.0;8580.0;43677.0
553700;52194.5;8517.5;43677.0
553800;52327.0;8610.0;43717.0
553900;53090.0;8573.0;44517.0
554000;52170.0;8573.0;43597.0
554100;52401.0;8684.0;43717.0
554200;52234.5;8517.5;43717.0
554300;51871.5;8554.5;43317.0
554400;51933.0;8536.0;43397.0
554500;52293.0;8536.0;43757.0
554600;52293.0;8536.0;43757.0
554700;52813.0;8536.0;44277.0
554800;52333.0;8536.0;43797.0
554900;52222.0;8425.0;43797.0
555000;52333.0;8536.0;43797.0
555100;52059.0;8462.0;43597.0
555200;52351.5;8554.5;43797.0
555300;52336.0;8499.0;43837.0
555400;52299.0;8462.0;43837.0
555500;52299.0;8462.0;43837.0
555600;52317.5;8480.5;43837.0
555700;52856.0;8499.0;44357.0
555800;52043.0;8166.0;43877.0
555900;52394.5;8517.5;43877.0
556000;52459.0;8462.0;43997.0
556100;52339.0;8462.0;43877.0
556200;52339.0;8462.0;43877.0
556300;52416.0;8499.0;43917.0
556400;52416.0;8499.0;43917.0
556500;52453.0;8536.0;43917.0
556600;52973.0;8536.0;44437.0
556700;52379.0;8462.0;43917.0
556800;52613.0;8536.0;44077.0
556900;52493.0;8536.0;43957.0
557000;52493.0;8536.0;43957.0
557100;53053.0;8536.0;44517.0
557200;52567.0;8610.0;43957.0
557300;52653.0;8536.0;44117.0
557400;52625.5;8628.5;43997.0
557500;52154.0;8277.0;43877.0
557600;52473.5;8476.5;43997.0
557700;52568.5;8691.5;43877.0
557800;52707.0;8670.0;44037.0
557900;52848.5;8691.5;44157.0
558000;52707.0;8670.0;44037.0
558100;52707.0;8670.0;44037.0
558200;52707.0;8670.0;44037.0
558300;52360.0;8443.0;43917.0
558400;52755.0;8678.0;44077.0
558500;52755.0;8678.0;44077.0
558600;52748.0;8631.0;44117.0
558700;52915.0;8678.0;44237.0
558800;52795.0;8678.0;44117.0
558900;52795.0;8678.0;44117.0
559000;52962.0;8725.0;44237.0
559100;52258.5;8701.5;43557.0
559200;52915.0;8678.0;44237.0
559300;52990.5;8833.5;44157.0
559400;52673.0;8676.0;43997.0
559500;52833.0;8676.0;44157.0
559600;52668.0;8631.0;44037.0
559700;52878.0;8721.0;44157.0
559800;52468.0;8271.0;44197.0
559900;52828.0;8631.0;44197.0
560000;52918.0;8721.0;44197.0
560100;52870.0;8673.0;44197.0
560200;52870.0;8673.0;44197.0
560300;52750.0;8673.0;44077.0
560400;52342.0;8265.0;44077.0
560500;52986.5;8749.5;44237.0
560600;52961.0;8724.0;44237.0
560700;52400.0;8163.0;44237.0
560800;52906.5;8749.5;44157.0
560900;53121.0;8724.0;44397.0
561000;53001.0;8724.0;44277.0
561100;53586.5;8749.5;44837.0
561200;53001.0;8724.0;44277.0
561300;52804.5;8647.5;44157.0
561400;53041.0;8724.0;44317.0
561500;53212.0;8775.0;44437.0
561600;53041.0;8724.0;44317.0
561700;53252.0;8775.0;44477.0
561800;52961.0;8724.0;44237.0
561900;53081.0;8724.0;44357.0
562000;53081.0;8724.0;44357.0
562100;53303.0;8826.0;44477.0
562200;52935.5;8698.5;44237.0
562300;53172.0;8775.0;44397.0
562400;52703.0;8826.0;43877.0
562500;53248.5;8851.5;44397.0
562600;53095.5;8698.5;44397.0
562700;53103.0;8826.0;44277.0
562800;53092.0;8775.0;44317.0
562900;53263.0;8826.0;44437.0
563000;53306.5;8749.5;44557.0
563100;53263.0;8826.0;44437.0
563200;53332.0;8775.0;44557.0
563300;53168.5;8851.5;44317.0
563400;53303.0;8826.0;44477.0
563500;53303.0;8826.0;44477.0
563600;53303.0;8826.0;44477.0
563700;53303.0;8826.0;44477.0
563800;52783.0;8826.0;43957.0
563900;53364.0;8847.0;44517.0
564000;52804.0;8847.0;43957.0
564100;53484.0;8847.0;44637.0
564200;53316.0;8799.0;44517.0
564300;53380.0;8823.0;44557.0
564400;53271.0;8874.0;44397.0
564500;53551.0;8874.0;44677.0
564600;53431.0;8874.0;44557.0
564700;53591.0;8874.0;44717.0
564800;53351.0;8874.0;44477.0
564900;53623.0;8466.0;45157.0
565000;52671.0;8874.0;43797.0
565100;53351.0;8874.0;44477.0
565200;53420.0;8823.0;44597.0
565300;53460.0;8823.0;44637.0
565400;54005.5;8848.5;45157.0
565500;53383.5;8746.5;44637.0
565600;53460.0;8823.0;44637.0
565700;54249.0;8772.0;45477.0
565800;54009.0;8772.0;45237.0
565900;53500.0;8823.0;44677.0
566000;53500.0;8823.0;44677.0
566100;53380.0;8823.0;44557.0
566200;52889.0;8772.0;44117.0
566300;53364.0;8807.0;44557.0
566400;54260.0;9423.0;44837.0
566500;53524.0;8807.0;44717.0
566600;53404.0;8807.0;44597.0
566700;53404.0;8807.0;44597.0
566800;53740.0;8863.0;44877.0
566900;52996.0;8359.0;44637.0
567000;53508.0;8751.0;44757.0
567100;53628.0;8751.0;44877.0
567200;53592.0;8835.0;44757.0
567300;53604.0;8807.0;44797.0
567400;53084.0;8807.0;44277.0
567500;53668.0;8751.0;44917.0
567600;53604.0;8807.0;44797.0
567700;53604.0;8807.0;44797.0
567800;53468.0;8751.0;44717.0
567900;53524.0;8807.0;44717.0
568000;54204.0;8807.0;45397.0
568100;53644.0;8807.0;44837.0
568200;53204.0;8807.0;44397.0
568300;53484.0;8807.0;44677.0
568400;53600.0;8723.0;44877.0
568500;54352.0;8955.0;45397.0
568600;53556.0;8799.0;44757.0
568700;53676.0;8799.0;44877.0
568800;53716.0;8799.0;44917.0
568900;53768.0;8851.0;44917.0
569000;54142.0;8825.0;45317.0
569100;53768.0;8851.0;44917.0
569200;53156.0;8799.0;44357.0
569300;53756.0;8799.0;44957.0
569400;53756.0;8799.0;44957.0
569500;53808.0;8851.0;44957.0
569600;53704.0;8747.0;44957.0
569700;54332.0;9215.0;45117.0
569800;53822.0;8825.0;44997.0
569900;53848.0;8851.0;44997.0
570000;53236.0;8799.0;44437.0
570100;53796.0;8799.0;44997.0
570200;53796.0;8799.0;44997.0
570300;53836.0;8799.0;45037.0
570400;54304.0;9147.0;45157.0
570500;53512.0;8475.0;45037.0
570600;54440.0;8883.0;45557.0
570700;53848.0;8931.0;44917.0
570800;54056.0;8859.0;45197.0
570900;54008.0;8931.0;45077.0
571000;53984.0;8907.0;45077.0
571100;53984.0;8907.0;45077.0
571200;53984.0;8907.0;45077.0
571300;53873.0;9036.0;44837.0
571400;54018.0;8901.0;45117.0
571500;53883.0;8766.0;45117.0
571600;54018.0;8901.0;45117.0
571700;54018.0;8901.0;45117.0
571800;53968.0;8811.0;45157.0
571900;53978.0;8541.0;45437.0
572000;54178.0;8901.0;45277.0
572100;53938.0;8901.0;45037.0
572200;54058.0;8901.0;45157.0
572300;54263.0;8946.0;45317.0
572400;53850.5;8653.5;45197.0
572500;54075.5;8878.5;45197.0
572600;54458.0;9261.0;45197.0
572700;54098.0;8901.0;45197.0
572800;54138.0;8901.0;45237.0
572900;54138.0;8901.0;45237.0
573000;53913.0;8676.0;45237.0
573100;54115.5;8878.5;45237.0
573200;54160.5;8923.5;45237.0
573300;54133.0;8856.0;45277.0
573400;54298.0;8901.0;45397.0
573500;54110.5;8833.5;45277.0
573600;54133.0;8856.0;45277.0
573700;54178.0;8901.0;45277.0
573800;54176.0;8859.0;45317.0
573900;54278.0;8961.0;45317.0
574000;54227.0;8910.0;45317.0
574100;54227.0;8910.0;45317.0
574200;54227.0;8910.0;45317.0
574300;54216.0;8859.0;45357.0
574400;53827.0;8910.0;44917.0
574500;54096.0;8859.0;45237.0
574600;54330.0;8973.0;45357.0
574700;54427.0;8910.0;45517.0
574800;54511.0;8994.0;45517.0
574900;54328.0;8931.0;45397.0
575000;54328.0;8931.0;45397.0
575100;54328.0;8931.0;45397.0
575200;54384.0;8987.0;45397.0
575300;54424.0;8987.0;45437.0
575400;54380.0;8943.0;45437.0
575500;54424.0;8987.0;45437.0
575600;54512.0;9075.0;45437.0
575700;54468.0;9031.0;45437.0
575800;54464.0;8987.0;45477.0
575900;54562.0;8965.0;45597.0
576000;54584.0;8987.0;45597.0
576100;54508.0;9031.0;45477.0
576200;54552.0;9075.0;45477.0
576300;54548.0;9031.0;45517.0
576400;54548.0;9031.0;45517.0
576500;54494.0;9097.0;45397.0
576600;54548.0;9031.0;45517.0
576700;54548.0;9031.0;45517.0
576800;54940.0;9383.0;45557.0
576900;54658.0;9101.0;45557.0
577000;54692.0;9135.0;45557.0
577100;55252.0;9135.0;46117.0
577200;54744.0;9067.0;45677.0
577300;54732.0;9135.0;45597.0
577400;54732.0;9135.0;45597.0
577500;54732.0;9135.0;45597.0
577600;54732.0;9135.0;45597.0
577700;54663.0;9186.0;45477.0
577800;54500.0;8863.0;45637.0
577900;54806.0;9169.0;45637.0
578000;54823.0;9186.0;45637.0
578100;54721.0;9084.0;45637.0
578200;54772.0;9135.0;45637.0
578300;54561.0;9084.0;45477.0
578400;54258.0;9101.0;45157.0
578500;54914.0;9237.0;45677.0
578600;54812.0;9135.0;45677.0
578700;55298.0;9101.0;46197.0
578800;54818.0;9101.0;45717.0
578900;54818.0;9101.0;45717.0
579000;55281.0;9164.0;46117.0
579100;55001.0;9164.0;45837.0
579200;54453.5;9176.5;45277.0
579300;54896.0;9139.0;45757.0
579400;54956.0;9199.0;45757.0
579500;54926.0;9169.0;45757.0
579600;54791.0;9034.0;45757.0
579700;54986.0;9229.0;45757.0
579800;55366.0;9169.0;46197.0
579900;54996.0;9199.0;45797.0
580000;54406.0;9169.0;45237.0
580100;54966.0;9169.0;45797.0
580200;54966.0;9169.0;45797.0
580300;55027.0;9190.0;45837.0
580400;55027.0;9190.0;45837.0
580500;54556.5;9239.5;45317.0
580600;55027.0;9190.0;45837.0
580700;54944.5;9107.5;45837.0
580800;54540.0;9223.0;45317.0
580900;55100.0;9223.0;45877.0
581000;54610.5;9173.5;45437.0
581100;55100.0;9223.0;45877.0
581200;55050.5;9173.5;45877.0
581300;55168.0;9251.0;45917.0
581400;54964.5;9207.5;45757.0
581500;55168.0;9251.0;45917.0
581600;55197.0;9280.0;45917.0
581700;55139.0;9222.0;45917.0
581800;55164.5;9207.5;45957.0
581900;55164.5;9207.5;45957.0
582000;55096.0;9019.0;46077.0
582100;55328.0;9251.0;46077.0
582200;55208.0;9251.0;45957.0
582300;55219.0;9222.0;45997.0
582400;55397.0;9280.0;46117.0
582500;55324.5;9207.5;46117.0
582600;55379.0;9222.0;46157.0
582700;55248.0;9251.0;45997.0
582800;55331.5;9294.5;46037.0
582900;55317.0;9280.0;46037.0
583000;55437.0;9280.0;46157.0
583100;55578.0;9541.0;46037.0
583200;55346.0;9309.0;46037.0
583300;55357.0;9280.0;46077.0
583400;55269.5;9352.5;45917.0
583500;55535.0;9338.0;46197.0
583600;55429.5;9352.5;46077.0
583700;55357.0;9280.0;46077.0
583800;55546.0;9309.0;46237.0
583900;55349.5;9352.5;45997.0
584000;55335.0;9338.0;45997.0
584100;55454.0;9657.0;45797.0
584200;55484.0;9367.0;46117.0
584300;55084.0;9367.0;45717.0
584400;55524.0;9367.0;46157.0
584500;55524.0;9367.0;46157.0
584600;55684.0;9367.0;46317.0
584700;55524.0;9367.0;46157.0
584800;55684.0;9367.0;46317.0
584900;55593.0;9396.0;46197.0
585000;55622.0;9425.0;46197.0
585100;55473.0;9396.0;46077.0
585200;55487.5;9410.5;46077.0
585300;55604.0;9367.0;46237.0
585400;55633.0;9396.0;46237.0
585500;55807.5;9450.5;46357.0
585600;55350.0;9113.0;46237.0
585700;55587.5;9350.5;46237.0
585800;55615.0;9338.0;46277.0
585900;55615.0;9338.0;46277.0
586000;55652.5;9375.5;46277.0
586100;54815.0;9338.0;45477.0
586200;56175.0;9338.0;46837.0
586300;-951302.5;9300.5;-960603.0
586400;55655.0;9338.0;46317.0
586500;55497.5;9300.5;46197.0
586600;56198.0;9361.0;46837.0
586700;55589.0;9392.0;46197.0
586800;56278.0;9361.0;46917.0
586900;55702.5;9345.5;46357.0
587000;55660.0;9423.0;46237.0
587100;55749.0;9392.0;46357.0
587200;55784.0;9427.0;46357.0
587300;55944.0;9427.0;46517.0
587400;55872.0;9635.0;46237.0
587500;55850.0;9453.0;46397.0
587600;55730.0;9453.0;46277.0
587700;55824.0;9427.0;46397.0
587800;55982.0;9545.0;46437.0
587900;55872.0;9435.0;46437.0
588000;55970.0;9413.0;46557.0
588100;55839.0;9402.0;46437.0
588200;55752.0;9435.0;46317.0
588300;55879.0;9402.0;46477.0
588400;55890.0;9413.0;46477.0
588500;55792.0;9435.0;46357.0
588600;55945.0;9468.0;46477.0
588700;56072.0;9555.0;46517.0
588800;56006.0;9609.0;46397.0
588900;55835.0;9438.0;46397.0
589000;55844.0;9447.0;46397.0
589100;56084.0;9447.0;46637.0
589200;56008.0;9491.0;46517.0
589300;56032.0;9475.0;46557.0
589400;56024.0;9467.0;46557.0
589500;56040.0;9483.0;46557.0
589600;56040.0;9483.0;46557.0
589700;56088.0;9531.0;46557.0
589800;56064.0;9467.0;46597.0
589900;56080.0;9483.0;46597.0
590000;56096.0;9499.0;46597.0
590100;56096.0;9499.0;46597.0
590200;56200.0;9483.0;46717.0
590300;56080.0;9483.0;46597.0
590400;56752.0;9595.0;47157.0
590500;56096.0;9339.0;46757.0
590600;56056.0;9419.0;46637.0
590700;56080.0;9443.0;46637.0
590800;56128.0;9451.0;46677.0
590900;56328.0;9531.0;46797.0
591000;56144.0;9467.0;46677.0
591100;56048.0;9491.0;46557.0
591200;56008.0;9451.0;46557.0
591300;56704.0;9467.0;47237.0
591400;56304.0;9467.0;46837.0
591500;56088.0;9491.0;46597.0
591600;56320.0;9443.0;46877.0
591700;56064.0;9467.0;46597.0
591800;55680.0;9483.0;46197.0
591900;56224.0;9467.0;46757.0
592000;56112.0;9355.0;46757.0
592100;56256.0;9499.0;46757.0
592200;56216.0;9459.0;46757.0
592300;56288.0;9491.0;46797.0
592400;56408.0;9491.0;46917.0
592500;56384.0;9467.0;46917.0
592600;56440.0;9483.0;46957.0
592700;56408.0;9451.0;46957.0
592800;56304.0;9467.0;46837.0
592900;56372.0;9535.0;46837.0
593000;56294.0;9457.0;46837.0
593100;56324.0;9487.0;46837.0
593200;56712.0;9475.0;47237.0
593300;56352.0;9475.0;46877.0
593400;56204.0;9487.0;46717.0
593500;56388.0;9511.0;46877.0
593600;56244.0;9487.0;46757.0
593700;56352.0;9475.0;46877.0
593800;56272.0;9475.0;46797.0
593900;56248.0;9451.0;46797.0
594000;56380.0;9463.0;46917.0
594100;56368.0;9451.0;46917.0
594200;56368.0;9451.0;46917.0
594300;56528.0;9451.0;47077.0
594400;56540.0;9463.0;47077.0
594500;56300.0;9463.0;46837.0
594600;55660.0;9463.0;46197.0
594700;56480.0;9523.0;46957.0
594800;56480.0;9483.0;46997.0
594900;57280.0;9483.0;47797.0
595000;55920.0;9483.0;46437.0
595100;56480.0;9483.0;46997.0
595200;56472.0;9475.0;46997.0
595300;56496.0;9499.0;46997.0
595400;56368.0;9491.0;46877.0
595500;56640.0;9483.0;47157.0
595600;56520.0;9483.0;47037.0
595700;56680.0;9483.0;47197.0
595800;56568.0;9491.0;47077.0
595900;-951112.0;9491.0;-960603.0
596000;56552.0;9475.0;47077.0
596100;56568.0;9491.0;47077.0
596200;56616.0;9539.0;47077.0
596300;56671.0;9554.0;47117.0
596400;56791.0;9554.0;47237.0
596500;56671.0;9554.0;47117.0
596600;56686.0;9569.0;47117.0
596700;56693.5;9576.5;47117.0
596800;56613.5;9576.5;47037.0
596900;56591.0;9554.0;47037.0
597000;56711.0;9554.0;47157.0
597100;56711.0;9554.0;47157.0
597200;56643.5;9606.5;47037.0
597300;56728.5;9531.5;47197.0
597400;56871.0;9554.0;47317.0
597500;56631.0;9554.0;47077.0
597600;56766.0;9569.0;47197.0
597700;56766.0;9569.0;47197.0
597800;56821.0;9584.0;47237.0
597900;56986.0;9629.0;47357.0
598000;56843.5;9606.5;47237.0
598100;56836.0;9599.0;47237.0
598200;56716.0;9479.0;47237.0
598300;56891.0;9614.0;47277.0
598400;56846.0;9569.0;47277.0
598500;56853.5;9576.5;47277.0
598600;56981.0;9704.0;47277.0
598700;56883.5;9606.5;47277.0
598800;57036.0;9599.0;47437.0
598900;56916.0;9599.0;47317.0
599000;57364.0;9647.0;47717.0
599100;56925.0;9608.0;47317.0
599200;56912.0;9595.0;47317.0
599300;56958.5;9601.5;47357.0
599400;57072.0;9595.0;47477.0
599500;57052.5;9575.5;47477.0
599600;56875.0;9518.0;47357.0
599700;56960.0;9603.0;47357.0
599800;57000.0;9603.0;47397.0
599900;57120.0;9603.0;47517.0
600000;57120.0;9603.0;47517.0
600100;57000.0;9603.0;47397.0
600200;57136.0;9739.0;47397.0
600300;57000.0;9603.0;47397.0
600400;57031.5;9594.5;47437.0
600500;57040.0;9603.0;47437.0
600600;56920.0;9603.0;47317.0
600700;57040.0;9603.0;47437.0
600800;57063.0;9586.0;47477.0
600900;57046.0;9569.0;47477.0
601000;57182.0;9705.0;47477.0
601100;57149.0;9672.0;47477.0
601200;57025.5;9548.5;47477.0
601300;57058.0;9581.0;47477.0
601400;56925.0;9568.0;47357.0
601500;57078.5;9561.5;47517.0
601600;56338.0;9581.0;46757.0
601700;57258.0;9581.0;47677.0
601800;57138.0;9581.0;47557.0
601900;57151.0;9594.0;47557.0
602000;56591.0;9594.0;46997.0
602100;57271.0;9594.0;47677.0
